starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:19:01 2021	1627273141	0	178	178	178
Sun Jul 25 21:19:01 2021	1627273141	0	178	178	178
Sun Jul 25 21:19:01 2021	1627273141	0	179	179	179
Sun Jul 25 21:19:01 2021	1627273141	0	179	179	179
Sun Jul 25 21:19:01 2021	1627273141	0	179	179	179
Sun Jul 25 21:19:01 2021	1627273141	0	179	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	179	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	179	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	179	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	179	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	179
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	180	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	181	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	181	180
Sun Jul 25 21:18:51 2021	1627273131	0	181	181	180
Sun Jul 25 21:19:01 2021	1627273141	0	180	181	180
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:00 2021	1627273140	0	181	181	181
Sun Jul 25 21:19:00 2021	1627273140	0	181	181	181
Sun Jul 25 21:19:00 2021	1627273140	0	181	181	181
Sun Jul 25 21:19:00 2021	1627273140	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	181	181
Sun Jul 25 21:19:00 2021	1627273140	0	181	182	181
Sun Jul 25 21:19:01 2021	1627273141	0	181	182	181
Sun Jul 25 21:19:01 2021	1627273141	0	182	182	181
Sun Jul 25 21:19:01 2021	1627273141	0	182	182	181
Sun Jul 25 21:19:01 2021	1627273141	0	182	182	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	182	182
Sun Jul 25 21:19:01 2021	1627273141	0	182	182	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	182	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	182	182
Sun Jul 25 21:19:01 2021	1627273141	0	182	182	182
Sun Jul 25 21:19:01 2021	1627273141	0	182	182	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	182	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	182	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	182	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	182	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	183	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	183	182
Sun Jul 25 21:19:00 2021	1627273140	0	182	183	182
Sun Jul 25 21:19:00 2021	1627273140	0	183	183	182
Sun Jul 25 21:19:01 2021	1627273141	0	182	183	182
Sun Jul 25 21:19:01 2021	1627273141	0	182	183	182
Sun Jul 25 21:19:00 2021	1627273140	0	183	183	183
Sun Jul 25 21:19:00 2021	1627273140	0	183	183	183
Sun Jul 25 21:19:01 2021	1627273141	1	182	183	182
Sun Jul 25 21:19:01 2021	1627273141	0	183	183	183
Sun Jul 25 21:19:01 2021	1627273141	0	183	183	183
Sun Jul 25 21:19:01 2021	1627273141	0	183	183	183
Sun Jul 25 21:19:01 2021	1627273141	0	183	183	183
Sun Jul 25 21:19:01 2021	1627273141	0	183	183	183
Sun Jul 25 21:19:00 2021	1627273140	0	183	183	183
Sun Jul 25 21:19:01 2021	1627273141	0	183	183	183
Sun Jul 25 21:19:00 2021	1627273140	0	183	183	183
Sun Jul 25 21:19:00 2021	1627273140	0	183	184	183
Sun Jul 25 21:19:00 2021	1627273140	0	183	184	183
Sun Jul 25 21:19:00 2021	1627273140	0	183	184	183
Sun Jul 25 21:19:01 2021	1627273141	0	183	184	183
Sun Jul 25 21:19:01 2021	1627273141	0	184	184	183
Sun Jul 25 21:19:00 2021	1627273140	0	183	184	183
Sun Jul 25 21:19:00 2021	1627273140	0	184	184	184
Sun Jul 25 21:18:51 2021	1627273131	0	184	184	183
Sun Jul 25 21:19:01 2021	1627273141	0	184	184	183
Sun Jul 25 21:19:01 2021	1627273141	0	184	184	184
Sun Jul 25 21:19:00 2021	1627273140	1	184	184	183
Sun Jul 25 21:19:00 2021	1627273140	0	184	184	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	184	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	184	184
Sun Jul 25 21:18:51 2021	1627273131	0	184	184	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	184	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	184	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	184	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	184	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	184	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	184	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	184	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	184	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	184	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	185	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	185	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	185	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	185	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	185	184
Sun Jul 25 21:19:00 2021	1627273140	0	184	185	184
Sun Jul 25 21:19:01 2021	1627273141	0	184	185	184
Sun Jul 25 21:18:51 2021	1627273131	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	184
Sun Jul 25 21:19:00 2021	1627273140	0	185	185	184
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	184
Sun Jul 25 21:19:00 2021	1627273140	0	185	185	184
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:18:51 2021	1627273131	0	185	185	184
Sun Jul 25 21:19:00 2021	1627273140	0	185	185	184
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:00 2021	1627273140	0	185	185	184
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:00 2021	1627273140	0	185	185	185
Sun Jul 25 21:19:00 2021	1627273140	0	185	185	185
Sun Jul 25 21:19:00 2021	1627273140	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:01 2021	1627273141	0	185	185	185
Sun Jul 25 21:19:00 2021	1627273140	0	185	186	185
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	185
Sun Jul 25 21:19:00 2021	1627273140	0	185	186	185
Sun Jul 25 21:18:51 2021	1627273131	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	186	186
Sun Jul 25 21:19:00 2021	1627273140	0	186	187	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	187	186
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	186
Sun Jul 25 21:19:01 2021	1627273141	0	186	187	186
Sun Jul 25 21:19:00 2021	1627273140	0	186	187	186
Sun Jul 25 21:19:00 2021	1627273140	0	187	187	186
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	186
Sun Jul 25 21:19:00 2021	1627273140	0	187	187	186
Sun Jul 25 21:19:01 2021	1627273141	1	186	187	186
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	186
Sun Jul 25 21:19:00 2021	1627273140	0	187	187	187
Sun Jul 25 21:19:01 2021	1627273141	1	186	187	186
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	187
Sun Jul 25 21:19:00 2021	1627273140	1	186	187	186
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	187
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	187
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	187	187
Sun Jul 25 21:19:00 2021	1627273140	1	186	187	186
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	187	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	187	187
Sun Jul 25 21:19:01 2021	1627273141	0	187	187	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	187	187
Sun Jul 25 21:19:01 2021	1627273141	1	187	187	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	188	187
Sun Jul 25 21:19:01 2021	1627273141	0	187	188	187
Sun Jul 25 21:19:01 2021	1627273141	0	187	188	187
Sun Jul 25 21:19:01 2021	1627273141	0	187	188	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	188	187
Sun Jul 25 21:19:01 2021	1627273141	0	187	188	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	188	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	188	187
Sun Jul 25 21:19:00 2021	1627273140	0	187	188	187
Sun Jul 25 21:19:01 2021	1627273141	0	187	188	187
Sun Jul 25 21:19:00 2021	1627273140	0	188	188	187
Sun Jul 25 21:18:51 2021	1627273131	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	187
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:00 2021	1627273140	0	188	188	188
Sun Jul 25 21:19:00 2021	1627273140	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:00 2021	1627273140	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:00 2021	1627273140	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:00 2021	1627273140	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	1	188	188	187
Sun Jul 25 21:19:01 2021	1627273141	0	188	188	188
Sun Jul 25 21:19:01 2021	1627273141	0	188	189	188
Sun Jul 25 21:19:00 2021	1627273140	0	188	189	188
Sun Jul 25 21:19:00 2021	1627273140	0	188	189	188
Sun Jul 25 21:19:01 2021	1627273141	0	189	189	189
Sun Jul 25 21:19:01 2021	1627273141	0	189	189	188
Sun Jul 25 21:19:00 2021	1627273140	0	189	189	188
Sun Jul 25 21:19:00 2021	1627273140	0	189	189	188
Sun Jul 25 21:19:01 2021	1627273141	0	189	189	189
Sun Jul 25 21:19:01 2021	1627273141	0	189	189	189
Sun Jul 25 21:19:00 2021	1627273140	0	189	189	189
Sun Jul 25 21:19:01 2021	1627273141	0	189	189	189
Sun Jul 25 21:19:01 2021	1627273141	0	189	189	188
Sun Jul 25 21:19:01 2021	1627273141	0	189	189	189
Sun Jul 25 21:18:51 2021	1627273131	0	189	189	188
Sun Jul 25 21:19:00 2021	1627273140	0	190	190	189
Sun Jul 25 21:19:00 2021	1627273140	0	189	190	189
Sun Jul 25 21:19:00 2021	1627273140	0	190	190	189
Sun Jul 25 21:19:01 2021	1627273141	0	190	190	190
Sun Jul 25 21:19:00 2021	1627273140	0	190	190	189
Sun Jul 25 21:19:00 2021	1627273140	0	190	190	190
Sun Jul 25 21:19:00 2021	1627273140	0	191	191	190
Sun Jul 25 21:19:01 2021	1627273141	0	190	191	190
Sun Jul 25 21:19:00 2021	1627273140	0	191	191	190
Sun Jul 25 21:19:00 2021	1627273140	0	191	191	190
Sun Jul 25 21:19:00 2021	1627273140	0	191	191	190
Sun Jul 25 21:19:00 2021	1627273140	0	191	191	190
Sun Jul 25 21:19:00 2021	1627273140	0	191	191	191
Sun Jul 25 21:19:01 2021	1627273141	0	191	191	190
Sun Jul 25 21:19:01 2021	1627273141	0	191	191	190
Sun Jul 25 21:19:00 2021	1627273140	0	191	191	190
Sun Jul 25 21:19:01 2021	1627273141	1	191	191	190
Sun Jul 25 21:19:00 2021	1627273140	0	191	191	191
Sun Jul 25 21:19:01 2021	1627273141	0	191	191	191
Sun Jul 25 21:19:01 2021	1627273141	0	191	191	191
Sun Jul 25 21:19:01 2021	1627273141	0	191	191	190
Sun Jul 25 21:19:01 2021	1627273141	0	192	192	191
Sun Jul 25 21:19:01 2021	1627273141	0	192	192	192
Sun Jul 25 21:19:00 2021	1627273140	0	191	192	191
Sun Jul 25 21:19:00 2021	1627273140	0	192	192	192
Sun Jul 25 21:19:00 2021	1627273140	0	192	192	192
Sun Jul 25 21:19:00 2021	1627273140	0	192	192	192
Sun Jul 25 21:19:00 2021	1627273140	0	192	192	192
Sun Jul 25 21:19:00 2021	1627273140	0	192	192	192
Sun Jul 25 21:19:00 2021	1627273140	0	192	193	189
Sun Jul 25 21:19:00 2021	1627273140	0	192	193	192
Sun Jul 25 21:19:00 2021	1627273140	0	192	193	192
Sun Jul 25 21:19:00 2021	1627273140	0	193	193	192
Sun Jul 25 21:19:01 2021	1627273141	0	193	193	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	193	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	193	192
Sun Jul 25 21:19:01 2021	1627273141	0	193	193	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	193	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	193	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	193	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	193	193
Sun Jul 25 21:19:01 2021	1627273141	0	193	194	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	194	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	194	190
Sun Jul 25 21:19:00 2021	1627273140	0	193	194	193
Sun Jul 25 21:19:00 2021	1627273140	0	193	194	193
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	193
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	193
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	191
Sun Jul 25 21:18:51 2021	1627273131	0	194	194	194
Sun Jul 25 21:19:01 2021	1627273141	0	194	194	194
Sun Jul 25 21:18:51 2021	1627273131	0	194	194	194
Sun Jul 25 21:18:51 2021	1627273131	0	194	194	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	194
Sun Jul 25 21:18:51 2021	1627273131	0	194	194	194
Sun Jul 25 21:18:51 2021	1627273131	0	194	194	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	194	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	195	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	195	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	195	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	195	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	195	194
Sun Jul 25 21:19:01 2021	1627273141	0	194	195	194
Sun Jul 25 21:19:00 2021	1627273140	0	194	195	194
Sun Jul 25 21:18:51 2021	1627273131	0	195	195	194
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	194
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	194
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	195
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	192
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	195
Sun Jul 25 21:19:01 2021	1627273141	0	195	195	195
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	195
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	195
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	195
Sun Jul 25 21:19:00 2021	1627273140	0	195	195	195
Sun Jul 25 21:18:51 2021	1627273131	0	195	195	195
Sun Jul 25 21:19:00 2021	1627273140	0	195	196	195
Sun Jul 25 21:19:00 2021	1627273140	0	195	196	195
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	195
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	195
Sun Jul 25 21:18:51 2021	1627273131	0	196	196	196
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	195
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	195
Sun Jul 25 21:18:51 2021	1627273131	0	196	196	196
Sun Jul 25 21:18:51 2021	1627273131	0	196	196	196
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	196
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	196
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	196
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	196
Sun Jul 25 21:19:00 2021	1627273140	0	196	196	196
Sun Jul 25 21:19:01 2021	1627273141	0	196	196	196
Sun Jul 25 21:19:00 2021	1627273140	0	196	197	196
Sun Jul 25 21:19:00 2021	1627273140	0	197	197	196
Sun Jul 25 21:19:01 2021	1627273141	0	197	197	197
Sun Jul 25 21:19:01 2021	1627273141	0	197	197	197
Sun Jul 25 21:19:01 2021	1627273141	0	197	198	197
Sun Jul 25 21:19:00 2021	1627273140	0	197	198	197
Sun Jul 25 21:19:01 2021	1627273141	0	198	198	197
Sun Jul 25 21:19:00 2021	1627273140	0	198	198	197
Sun Jul 25 21:19:01 2021	1627273141	0	198	198	198
Sun Jul 25 21:19:00 2021	1627273140	0	198	198	198
Sun Jul 25 21:19:00 2021	1627273140	0	198	198	195
Sun Jul 25 21:19:01 2021	1627273141	0	198	198	198
Sun Jul 25 21:19:01 2021	1627273141	0	198	198	198
Sun Jul 25 21:19:00 2021	1627273140	0	198	198	198
Sun Jul 25 21:19:01 2021	1627273141	0	198	198	198
Sun Jul 25 21:19:00 2021	1627273140	0	198	198	198
Sun Jul 25 21:19:00 2021	1627273140	0	198	199	198
Sun Jul 25 21:19:00 2021	1627273140	0	199	199	198
Sun Jul 25 21:19:00 2021	1627273140	0	199	199	198
Sun Jul 25 21:19:01 2021	1627273141	0	199	199	199
Sun Jul 25 21:19:00 2021	1627273140	0	199	199	199
Sun Jul 25 21:19:00 2021	1627273140	0	199	199	199
Sun Jul 25 21:19:00 2021	1627273140	0	199	200	199
Sun Jul 25 21:19:00 2021	1627273140	0	199	200	199
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	199
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	1	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	200
Sun Jul 25 21:19:01 2021	1627273141	0	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	200	200
Sun Jul 25 21:19:01 2021	1627273141	0	200	200	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	201	199
Sun Jul 25 21:19:00 2021	1627273140	0	200	201	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	201	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	201	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	201	200
Sun Jul 25 21:19:00 2021	1627273140	0	200	201	200
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	200
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	200
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	201	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	201	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	201	201
Sun Jul 25 21:19:02 2021	1627273142	0	201	201	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	201	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	201	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	201	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	201	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	201	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	202	201
Sun Jul 25 21:19:01 2021	1627273141	0	201	202	201
Sun Jul 25 21:19:00 2021	1627273140	0	201	202	201
Sun Jul 25 21:19:00 2021	1627273140	0	202	202	200
Sun Jul 25 21:19:01 2021	1627273141	0	202	202	202
Sun Jul 25 21:19:00 2021	1627273140	0	202	202	202
Sun Jul 25 21:19:00 2021	1627273140	0	202	202	202
Sun Jul 25 21:19:00 2021	1627273140	0	202	202	202
Sun Jul 25 21:19:00 2021	1627273140	0	202	202	202
Sun Jul 25 21:19:01 2021	1627273141	0	202	203	202
Sun Jul 25 21:19:00 2021	1627273140	0	203	203	202
Sun Jul 25 21:19:00 2021	1627273140	0	203	203	203
Sun Jul 25 21:19:00 2021	1627273140	0	203	203	203
Sun Jul 25 21:19:00 2021	1627273140	0	203	203	203
Sun Jul 25 21:19:00 2021	1627273140	0	203	203	203
Sun Jul 25 21:18:51 2021	1627273131	0	203	203	203
Sun Jul 25 21:19:00 2021	1627273140	0	203	203	203
Sun Jul 25 21:19:00 2021	1627273140	0	203	203	203
Sun Jul 25 21:19:00 2021	1627273140	0	204	204	203
Sun Jul 25 21:19:00 2021	1627273140	0	204	204	203
Sun Jul 25 21:19:00 2021	1627273140	0	204	204	204
Sun Jul 25 21:19:00 2021	1627273140	0	204	204	204
Sun Jul 25 21:18:51 2021	1627273131	0	204	204	204
Sun Jul 25 21:19:08 2021	1627273148	1	203	204	203
Sun Jul 25 21:19:00 2021	1627273140	1	203	204	203
Sun Jul 25 21:19:00 2021	1627273140	0	204	204	204
Sun Jul 25 21:19:02 2021	1627273142	0	204	204	204
Sun Jul 25 21:19:01 2021	1627273141	0	204	204	204
Sun Jul 25 21:19:00 2021	1627273140	0	204	204	204
Sun Jul 25 21:19:00 2021	1627273140	0	204	204	204
Sun Jul 25 21:19:00 2021	1627273140	0	204	205	204
Sun Jul 25 21:19:01 2021	1627273141	0	204	205	204
Sun Jul 25 21:19:00 2021	1627273140	0	204	205	204
Sun Jul 25 21:19:00 2021	1627273140	0	204	205	204
Sun Jul 25 21:19:00 2021	1627273140	0	204	205	204
Sun Jul 25 21:19:02 2021	1627273142	0	205	205	204
Sun Jul 25 21:19:00 2021	1627273140	0	205	205	205
Sun Jul 25 21:19:00 2021	1627273140	0	205	205	205
Sun Jul 25 21:19:08 2021	1627273148	1	204	205	204
Sun Jul 25 21:19:00 2021	1627273140	0	205	205	205
Sun Jul 25 21:19:07 2021	1627273147	0	205	205	205
Sun Jul 25 21:19:00 2021	1627273140	0	205	205	205
Sun Jul 25 21:18:51 2021	1627273131	0	205	205	205
Sun Jul 25 21:19:02 2021	1627273142	0	205	205	205
Sun Jul 25 21:19:01 2021	1627273141	0	205	205	205
Sun Jul 25 21:19:02 2021	1627273142	0	205	205	205
Sun Jul 25 21:19:00 2021	1627273140	0	205	206	205
Sun Jul 25 21:19:02 2021	1627273142	0	205	206	205
Sun Jul 25 21:19:02 2021	1627273142	0	205	206	205
Sun Jul 25 21:19:00 2021	1627273140	0	205	206	205
Sun Jul 25 21:19:00 2021	1627273140	0	206	206	206
Sun Jul 25 21:19:00 2021	1627273140	0	206	206	205
Sun Jul 25 21:19:00 2021	1627273140	0	206	206	206
Sun Jul 25 21:19:00 2021	1627273140	0	206	206	206
Sun Jul 25 21:19:08 2021	1627273148	1	205	206	205
Sun Jul 25 21:19:01 2021	1627273141	0	206	206	206
Sun Jul 25 21:19:00 2021	1627273140	0	206	206	206
Sun Jul 25 21:19:00 2021	1627273140	0	206	206	206
Sun Jul 25 21:19:00 2021	1627273140	0	206	206	206
Sun Jul 25 21:19:00 2021	1627273140	0	206	207	206
Sun Jul 25 21:19:00 2021	1627273140	0	207	207	206
Sun Jul 25 21:19:07 2021	1627273147	0	207	207	206
Sun Jul 25 21:19:07 2021	1627273147	0	206	207	206
Sun Jul 25 21:19:00 2021	1627273140	0	207	207	207
Sun Jul 25 21:19:07 2021	1627273147	0	207	207	206
Sun Jul 25 21:19:00 2021	1627273140	0	207	207	206
Sun Jul 25 21:19:00 2021	1627273140	0	207	207	207
Sun Jul 25 21:19:00 2021	1627273140	0	207	207	207
Sun Jul 25 21:19:00 2021	1627273140	0	207	207	207
Sun Jul 25 21:19:07 2021	1627273147	0	207	207	207
Sun Jul 25 21:19:00 2021	1627273140	0	207	207	207
Sun Jul 25 21:19:07 2021	1627273147	0	207	207	207
Sun Jul 25 21:19:02 2021	1627273142	0	207	207	207
Sun Jul 25 21:19:00 2021	1627273140	0	207	207	207
Sun Jul 25 21:19:07 2021	1627273147	0	207	207	207
Sun Jul 25 21:19:08 2021	1627273148	0	207	207	207
Sun Jul 25 21:19:08 2021	1627273148	0	207	207	207
Sun Jul 25 21:19:07 2021	1627273147	0	207	208	207
