starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 20:46:40 2021	1627271200	0	749	750	749
Sun Jul 25 20:46:40 2021	1627271200	0	751	751	751
Sun Jul 25 20:46:40 2021	1627271200	0	753	753	752
Sun Jul 25 20:46:40 2021	1627271200	0	753	753	753
Sun Jul 25 20:46:40 2021	1627271200	0	756	756	756
Sun Jul 25 20:46:40 2021	1627271200	0	757	757	757
Sun Jul 25 20:46:40 2021	1627271200	0	759	759	759
Sun Jul 25 20:46:40 2021	1627271200	0	760	760	760
Sun Jul 25 20:46:40 2021	1627271200	0	760	760	760
Sun Jul 25 20:46:40 2021	1627271200	0	761	762	761
Sun Jul 25 20:46:40 2021	1627271200	0	762	762	762
Sun Jul 25 20:46:40 2021	1627271200	0	764	764	764
Sun Jul 25 20:46:40 2021	1627271200	0	765	766	765
Sun Jul 25 20:46:40 2021	1627271200	0	766	766	766
Sun Jul 25 20:46:40 2021	1627271200	1	767	767	767
Sun Jul 25 20:46:40 2021	1627271200	1	769	769	769
Sun Jul 25 20:46:40 2021	1627271200	0	769	770	769
Sun Jul 25 20:46:40 2021	1627271200	1	771	772	771
Sun Jul 25 20:46:40 2021	1627271200	1	772	773	772
Sun Jul 25 20:46:40 2021	1627271200	0	773	773	773
Sun Jul 25 20:46:40 2021	1627271200	1	775	775	775
Sun Jul 25 20:46:40 2021	1627271200	0	775	776	775
Sun Jul 25 20:46:40 2021	1627271200	1	777	778	777
Sun Jul 25 20:46:40 2021	1627271200	0	778	778	778
Sun Jul 25 20:46:40 2021	1627271200	0	780	780	779
Sun Jul 25 20:46:40 2021	1627271200	1	779	780	779
Sun Jul 25 20:46:40 2021	1627271200	2	779	780	779
Sun Jul 25 20:46:40 2021	1627271200	0	785	785	785
Sun Jul 25 20:46:40 2021	1627271200	0	790	790	790
Sun Jul 25 20:46:40 2021	1627271200	0	793	793	793
Sun Jul 25 20:46:40 2021	1627271200	0	795	795	795
Sun Jul 25 20:46:40 2021	1627271200	0	797	797	797
Sun Jul 25 20:46:40 2021	1627271200	0	801	802	801
Sun Jul 25 20:46:40 2021	1627271200	0	802	802	802
Sun Jul 25 20:46:40 2021	1627271200	0	803	803	803
Sun Jul 25 20:46:40 2021	1627271200	0	804	804	804
Sun Jul 25 20:46:40 2021	1627271200	1	804	805	804
Sun Jul 25 20:46:40 2021	1627271200	0	807	808	807
Sun Jul 25 20:46:40 2021	1627271200	1	807	808	807
Sun Jul 25 20:46:40 2021	1627271200	1	810	811	810
Sun Jul 25 20:46:40 2021	1627271200	1	813	813	813
Sun Jul 25 20:46:40 2021	1627271200	0	815	816	815
Sun Jul 25 20:46:40 2021	1627271200	0	817	818	817
Sun Jul 25 20:46:40 2021	1627271200	0	819	820	819
Sun Jul 25 20:46:40 2021	1627271200	0	821	822	821
Sun Jul 25 20:46:40 2021	1627271200	0	823	824	823
Sun Jul 25 20:46:40 2021	1627271200	0	825	825	825
Sun Jul 25 20:46:40 2021	1627271200	0	826	826	825
Sun Jul 25 20:46:40 2021	1627271200	0	828	828	828
Sun Jul 25 20:46:40 2021	1627271200	0	828	828	828
Sun Jul 25 20:46:40 2021	1627271200	0	830	830	830
Sun Jul 25 20:46:40 2021	1627271200	0	832	832	831
Sun Jul 25 20:46:40 2021	1627271200	0	833	833	833
Sun Jul 25 20:46:40 2021	1627271200	0	834	834	834
Sun Jul 25 20:46:40 2021	1627271200	0	834	834	834
Sun Jul 25 20:46:40 2021	1627271200	0	835	836	835
Sun Jul 25 20:46:40 2021	1627271200	0	837	837	837
Sun Jul 25 20:46:40 2021	1627271200	0	874	874	874
Sun Jul 25 20:46:40 2021	1627271200	2	901	902	901
Sun Jul 25 20:46:40 2021	1627271200	2	903	904	903
Sun Jul 25 20:46:40 2021	1627271200	0	913	913	913
Sun Jul 25 20:46:40 2021	1627271200	0	951	952	951
Sun Jul 25 20:46:40 2021	1627271200	0	952	952	952
Sun Jul 25 20:46:40 2021	1627271200	0	954	954	954
Sun Jul 25 20:46:40 2021	1627271200	0	955	955	955
Sun Jul 25 20:46:40 2021	1627271200	0	980	981	980
Sun Jul 25 20:46:40 2021	1627271200	0	1022	1022	1022
Sun Jul 25 20:46:40 2021	1627271200	2	1091	1093	1091
Sun Jul 25 20:46:40 2021	1627271200	2	1093	1095	1093
Sun Jul 25 20:46:40 2021	1627271200	2	1098	1099	1098
Sun Jul 25 20:46:40 2021	1627271200	0	1105	1106	1105
Sun Jul 25 20:46:40 2021	1627271200	0	1106	1106	1106
Sun Jul 25 20:46:40 2021	1627271200	0	1108	1109	1108
Sun Jul 25 20:46:40 2021	1627271200	2	1111	1112	1111
Sun Jul 25 20:46:40 2021	1627271200	2	1112	1114	1112
Sun Jul 25 20:46:40 2021	1627271200	2	1113	1115	1113
Sun Jul 25 20:46:40 2021	1627271200	2	1115	1116	1115
Sun Jul 25 20:46:40 2021	1627271200	1	1116	1118	1116
Sun Jul 25 20:46:40 2021	1627271200	1	1202	1203	1202
Sun Jul 25 20:46:40 2021	1627271200	1	1205	1206	1205
Sun Jul 25 20:46:40 2021	1627271200	1	1207	1208	1207
Sun Jul 25 20:46:40 2021	1627271200	1	1210	1211	1210
Sun Jul 25 20:46:40 2021	1627271200	1	1229	1231	1229
Sun Jul 25 20:46:40 2021	1627271200	1	1231	1232	1231
Sun Jul 25 20:46:40 2021	1627271200	1	1232	1233	1232
Sun Jul 25 20:46:40 2021	1627271200	1	1233	1234	1233
Sun Jul 25 20:46:40 2021	1627271200	1	1235	1236	1235
Sun Jul 25 20:46:40 2021	1627271200	1	1236	1237	1236
Sun Jul 25 20:46:40 2021	1627271200	1	1237	1238	1237
Sun Jul 25 20:46:40 2021	1627271200	1	1239	1240	1239
Sun Jul 25 20:46:40 2021	1627271200	4	1371	1375	1371
Sun Jul 25 20:46:40 2021	1627271200	4	1386	1390	1386
Sun Jul 25 20:46:40 2021	1627271200	4	1387	1391	1387
Sun Jul 25 20:46:40 2021	1627271200	4	1388	1392	1388
Sun Jul 25 20:46:40 2021	1627271200	3	1479	1483	1479
Sun Jul 25 20:46:40 2021	1627271200	4	1481	1485	1481
Sun Jul 25 20:46:40 2021	1627271200	2	1519	1521	1519
Sun Jul 25 20:46:40 2021	1627271200	4	1535	1539	1535
Sun Jul 25 20:46:40 2021	1627271200	4	1538	1542	1538
Sun Jul 25 20:46:40 2021	1627271200	4	1717	1720	1717
