starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:20:51 2021	1627273251	0	305	306	305
Sun Jul 25 21:20:30 2021	1627273230	0	305	306	305
Sun Jul 25 21:20:50 2021	1627273250	0	305	306	305
Sun Jul 25 21:20:32 2021	1627273232	0	306	306	305
Sun Jul 25 21:20:31 2021	1627273231	0	306	306	305
Sun Jul 25 21:20:34 2021	1627273234	0	306	306	305
Sun Jul 25 21:20:26 2021	1627273226	0	306	306	305
Sun Jul 25 21:20:51 2021	1627273251	1	305	306	304
Sun Jul 25 21:20:32 2021	1627273232	0	306	306	305
Sun Jul 25 21:20:35 2021	1627273235	0	306	306	305
Sun Jul 25 21:20:50 2021	1627273250	0	306	306	305
Sun Jul 25 21:20:30 2021	1627273230	0	305	306	305
Sun Jul 25 21:20:29 2021	1627273229	0	305	306	305
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	305
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	305
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	306
Sun Jul 25 21:20:42 2021	1627273242	0	306	306	305
Sun Jul 25 21:20:44 2021	1627273244	0	306	306	306
Sun Jul 25 21:20:50 2021	1627273250	0	306	306	306
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	306
Sun Jul 25 21:20:51 2021	1627273251	0	306	306	306
Sun Jul 25 21:20:31 2021	1627273231	0	306	306	306
Sun Jul 25 21:20:31 2021	1627273231	0	306	306	306
Sun Jul 25 21:20:48 2021	1627273248	0	306	306	306
Sun Jul 25 21:20:29 2021	1627273229	1	305	306	305
Sun Jul 25 21:20:41 2021	1627273241	6	300	306	300
Sun Jul 25 21:20:50 2021	1627273250	0	306	306	306
Sun Jul 25 21:20:29 2021	1627273229	0	306	306	306
Sun Jul 25 21:20:51 2021	1627273251	0	306	306	306
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	306
Sun Jul 25 21:20:46 2021	1627273246	0	306	306	306
Sun Jul 25 21:20:26 2021	1627273226	0	306	306	306
Sun Jul 25 21:20:51 2021	1627273251	0	306	306	306
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	306
Sun Jul 25 21:20:50 2021	1627273250	1	305	306	305
Sun Jul 25 21:20:50 2021	1627273250	0	306	306	306
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	306
Sun Jul 25 21:20:48 2021	1627273248	1	305	306	305
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	306
Sun Jul 25 21:20:49 2021	1627273249	0	306	306	306
Sun Jul 25 21:20:40 2021	1627273240	0	306	306	306
Sun Jul 25 21:20:26 2021	1627273226	0	306	306	306
Sun Jul 25 21:20:49 2021	1627273249	0	306	306	306
Sun Jul 25 21:20:29 2021	1627273229	0	306	306	306
Sun Jul 25 21:20:32 2021	1627273232	0	306	306	306
Sun Jul 25 21:20:46 2021	1627273246	0	306	306	306
Sun Jul 25 21:20:46 2021	1627273246	0	306	306	306
Sun Jul 25 21:20:29 2021	1627273229	0	306	306	306
Sun Jul 25 21:20:26 2021	1627273226	0	306	306	306
Sun Jul 25 21:20:29 2021	1627273229	0	306	306	306
Sun Jul 25 21:20:45 2021	1627273245	0	306	306	306
Sun Jul 25 21:20:30 2021	1627273230	0	306	306	306
Sun Jul 25 21:20:26 2021	1627273226	0	306	307	306
Sun Jul 25 21:20:49 2021	1627273249	0	306	307	306
Sun Jul 25 21:20:30 2021	1627273230	0	306	307	306
Sun Jul 25 21:20:51 2021	1627273251	0	306	307	306
Sun Jul 25 21:20:32 2021	1627273232	0	306	307	306
Sun Jul 25 21:20:31 2021	1627273231	0	306	307	306
Sun Jul 25 21:20:41 2021	1627273241	2	305	307	305
Sun Jul 25 21:20:31 2021	1627273231	0	306	307	306
Sun Jul 25 21:20:45 2021	1627273245	0	306	307	306
Sun Jul 25 21:20:30 2021	1627273230	1	306	307	306
Sun Jul 25 21:20:30 2021	1627273230	0	306	307	306
Sun Jul 25 21:20:43 2021	1627273243	1	306	307	306
Sun Jul 25 21:20:41 2021	1627273241	6	301	307	300
Sun Jul 25 21:20:41 2021	1627273241	6	301	307	300
Sun Jul 25 21:20:46 2021	1627273246	1	306	307	306
Sun Jul 25 21:20:29 2021	1627273229	1	306	307	306
Sun Jul 25 21:20:50 2021	1627273250	0	307	307	307
Sun Jul 25 21:20:30 2021	1627273230	0	306	307	306
Sun Jul 25 21:20:30 2021	1627273230	0	307	307	307
Sun Jul 25 21:20:29 2021	1627273229	1	306	307	306
Sun Jul 25 21:20:45 2021	1627273245	0	307	307	306
Sun Jul 25 21:20:50 2021	1627273250	0	307	307	306
Sun Jul 25 21:20:48 2021	1627273248	0	307	307	306
Sun Jul 25 21:20:45 2021	1627273245	0	306	307	306
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	307
Sun Jul 25 21:20:51 2021	1627273251	1	305	307	305
Sun Jul 25 21:20:51 2021	1627273251	1	306	307	305
Sun Jul 25 21:20:45 2021	1627273245	0	307	307	306
Sun Jul 25 21:20:43 2021	1627273243	1	306	307	306
Sun Jul 25 21:20:32 2021	1627273232	0	307	307	306
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	307
Sun Jul 25 21:20:31 2021	1627273231	0	307	307	306
Sun Jul 25 21:20:32 2021	1627273232	0	307	307	307
Sun Jul 25 21:20:49 2021	1627273249	0	307	307	307
Sun Jul 25 21:20:30 2021	1627273230	0	307	307	306
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	307
Sun Jul 25 21:20:51 2021	1627273251	0	307	307	307
Sun Jul 25 21:20:32 2021	1627273232	0	307	307	307
Sun Jul 25 21:20:31 2021	1627273231	0	307	307	307
Sun Jul 25 21:20:48 2021	1627273248	0	307	307	307
Sun Jul 25 21:20:50 2021	1627273250	0	307	307	306
Sun Jul 25 21:20:44 2021	1627273244	0	307	307	307
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	306
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	307
Sun Jul 25 21:20:45 2021	1627273245	0	307	307	307
Sun Jul 25 21:20:30 2021	1627273230	1	306	307	306
Sun Jul 25 21:20:30 2021	1627273230	0	307	307	307
Sun Jul 25 21:20:32 2021	1627273232	0	307	307	307
Sun Jul 25 21:20:30 2021	1627273230	0	307	307	307
Sun Jul 25 21:20:46 2021	1627273246	0	307	307	307
Sun Jul 25 21:20:29 2021	1627273229	0	307	307	307
Sun Jul 25 21:20:48 2021	1627273248	1	306	307	306
Sun Jul 25 21:20:29 2021	1627273229	0	307	307	307
Sun Jul 25 21:20:44 2021	1627273244	0	307	307	307
Sun Jul 25 21:20:29 2021	1627273229	0	307	307	307
Sun Jul 25 21:20:30 2021	1627273230	0	307	307	307
Sun Jul 25 21:20:48 2021	1627273248	1	307	307	306
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	307
Sun Jul 25 21:20:30 2021	1627273230	0	307	307	307
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	307
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	307
Sun Jul 25 21:20:46 2021	1627273246	0	307	307	307
Sun Jul 25 21:20:30 2021	1627273230	1	307	307	307
Sun Jul 25 21:20:30 2021	1627273230	0	307	307	307
Sun Jul 25 21:20:49 2021	1627273249	0	307	307	307
Sun Jul 25 21:20:26 2021	1627273226	0	307	307	307
Sun Jul 25 21:20:36 2021	1627273236	0	307	307	307
Sun Jul 25 21:20:40 2021	1627273240	0	307	307	307
Sun Jul 25 21:20:40 2021	1627273240	0	307	307	306
Sun Jul 25 21:20:51 2021	1627273251	0	307	308	307
Sun Jul 25 21:20:32 2021	1627273232	0	307	308	307
Sun Jul 25 21:20:29 2021	1627273229	0	307	308	307
Sun Jul 25 21:20:35 2021	1627273235	0	307	308	307
Sun Jul 25 21:20:35 2021	1627273235	1	307	308	306
Sun Jul 25 21:20:32 2021	1627273232	0	308	308	307
Sun Jul 25 21:20:45 2021	1627273245	0	308	308	307
Sun Jul 25 21:20:29 2021	1627273229	1	307	308	307
Sun Jul 25 21:20:42 2021	1627273242	0	307	308	307
Sun Jul 25 21:20:32 2021	1627273232	0	308	308	307
Sun Jul 25 21:20:30 2021	1627273230	1	307	308	306
Sun Jul 25 21:20:29 2021	1627273229	0	308	308	308
Sun Jul 25 21:20:45 2021	1627273245	1	307	308	307
Sun Jul 25 21:20:50 2021	1627273250	0	308	308	307
Sun Jul 25 21:20:30 2021	1627273230	0	308	308	307
Sun Jul 25 21:20:45 2021	1627273245	0	308	308	308
Sun Jul 25 21:20:32 2021	1627273232	0	307	308	307
Sun Jul 25 21:20:30 2021	1627273230	0	308	308	307
Sun Jul 25 21:20:33 2021	1627273233	0	308	308	307
Sun Jul 25 21:20:51 2021	1627273251	0	308	308	307
Sun Jul 25 21:20:29 2021	1627273229	1	307	308	307
Sun Jul 25 21:20:49 2021	1627273249	0	308	308	307
Sun Jul 25 21:20:33 2021	1627273233	0	307	308	307
Sun Jul 25 21:20:29 2021	1627273229	0	308	308	308
Sun Jul 25 21:20:49 2021	1627273249	0	308	308	308
Sun Jul 25 21:20:45 2021	1627273245	1	307	308	307
Sun Jul 25 21:20:26 2021	1627273226	0	308	308	308
Sun Jul 25 21:20:43 2021	1627273243	0	308	308	308
Sun Jul 25 21:20:26 2021	1627273226	0	308	308	308
Sun Jul 25 21:20:51 2021	1627273251	0	308	308	308
Sun Jul 25 21:20:48 2021	1627273248	1	307	308	307
Sun Jul 25 21:20:29 2021	1627273229	0	308	308	308
Sun Jul 25 21:20:29 2021	1627273229	1	307	308	307
Sun Jul 25 21:20:50 2021	1627273250	0	308	308	308
Sun Jul 25 21:20:44 2021	1627273244	0	308	308	308
Sun Jul 25 21:20:50 2021	1627273250	0	308	308	308
Sun Jul 25 21:20:26 2021	1627273226	0	308	308	308
Sun Jul 25 21:20:32 2021	1627273232	0	308	308	308
Sun Jul 25 21:20:30 2021	1627273230	1	307	308	307
Sun Jul 25 21:20:32 2021	1627273232	0	308	308	308
Sun Jul 25 21:20:49 2021	1627273249	0	308	308	308
Sun Jul 25 21:20:29 2021	1627273229	0	308	308	308
Sun Jul 25 21:20:34 2021	1627273234	0	308	308	308
Sun Jul 25 21:20:44 2021	1627273244	0	308	308	308
Sun Jul 25 21:20:26 2021	1627273226	0	308	308	308
Sun Jul 25 21:20:35 2021	1627273235	0	308	308	308
Sun Jul 25 21:20:40 2021	1627273240	1	308	308	308
Sun Jul 25 21:20:29 2021	1627273229	0	308	308	308
Sun Jul 25 21:20:26 2021	1627273226	0	308	308	308
Sun Jul 25 21:20:26 2021	1627273226	0	308	308	307
Sun Jul 25 21:20:29 2021	1627273229	0	308	308	308
Sun Jul 25 21:20:26 2021	1627273226	0	308	308	308
Sun Jul 25 21:20:42 2021	1627273242	0	308	308	308
Sun Jul 25 21:20:30 2021	1627273230	1	307	308	307
Sun Jul 25 21:20:32 2021	1627273232	0	308	308	308
Sun Jul 25 21:20:51 2021	1627273251	0	308	308	308
Sun Jul 25 21:20:35 2021	1627273235	0	308	308	308
Sun Jul 25 21:20:36 2021	1627273236	0	308	308	308
Sun Jul 25 21:20:35 2021	1627273235	0	308	308	308
Sun Jul 25 21:20:36 2021	1627273236	0	308	308	308
Sun Jul 25 21:20:32 2021	1627273232	0	308	309	308
Sun Jul 25 21:20:29 2021	1627273229	1	308	309	307
Sun Jul 25 21:20:32 2021	1627273232	0	308	309	308
Sun Jul 25 21:20:51 2021	1627273251	0	308	309	308
Sun Jul 25 21:20:30 2021	1627273230	0	308	309	308
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	308
Sun Jul 25 21:20:50 2021	1627273250	0	308	309	308
Sun Jul 25 21:20:51 2021	1627273251	1	308	309	308
Sun Jul 25 21:20:29 2021	1627273229	0	308	309	308
Sun Jul 25 21:20:32 2021	1627273232	0	308	309	308
Sun Jul 25 21:20:45 2021	1627273245	0	308	309	308
Sun Jul 25 21:20:26 2021	1627273226	0	308	309	308
Sun Jul 25 21:20:29 2021	1627273229	0	308	309	308
Sun Jul 25 21:20:29 2021	1627273229	0	308	309	308
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	308
Sun Jul 25 21:20:30 2021	1627273230	1	307	309	307
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:30 2021	1627273230	1	308	309	308
Sun Jul 25 21:20:32 2021	1627273232	0	309	309	308
Sun Jul 25 21:20:30 2021	1627273230	0	309	309	309
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	309
Sun Jul 25 21:20:45 2021	1627273245	0	309	309	307
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	309
Sun Jul 25 21:20:51 2021	1627273251	0	308	309	308
Sun Jul 25 21:20:34 2021	1627273234	0	308	309	308
Sun Jul 25 21:20:30 2021	1627273230	1	308	309	308
Sun Jul 25 21:20:51 2021	1627273251	0	309	309	309
Sun Jul 25 21:20:30 2021	1627273230	0	309	309	309
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	308
Sun Jul 25 21:20:32 2021	1627273232	0	309	309	308
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:32 2021	1627273232	0	309	309	309
Sun Jul 25 21:20:46 2021	1627273246	1	308	309	308
Sun Jul 25 21:20:33 2021	1627273233	0	309	309	309
Sun Jul 25 21:20:46 2021	1627273246	1	308	309	308
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	309
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	309
Sun Jul 25 21:20:44 2021	1627273244	0	309	309	308
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	309
Sun Jul 25 21:20:30 2021	1627273230	1	308	309	308
Sun Jul 25 21:20:45 2021	1627273245	0	309	309	308
Sun Jul 25 21:20:51 2021	1627273251	0	309	309	309
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	308
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:40 2021	1627273240	0	309	309	308
Sun Jul 25 21:20:34 2021	1627273234	0	309	309	309
Sun Jul 25 21:20:45 2021	1627273245	0	309	309	309
Sun Jul 25 21:20:49 2021	1627273249	1	308	309	306
Sun Jul 25 21:20:46 2021	1627273246	0	309	309	309
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:34 2021	1627273234	0	309	309	309
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	309
Sun Jul 25 21:20:51 2021	1627273251	0	309	309	309
Sun Jul 25 21:20:33 2021	1627273233	0	309	309	309
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	309
Sun Jul 25 21:20:44 2021	1627273244	0	309	309	309
Sun Jul 25 21:20:48 2021	1627273248	0	309	309	309
Sun Jul 25 21:20:26 2021	1627273226	0	309	309	309
Sun Jul 25 21:20:44 2021	1627273244	0	309	309	309
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:45 2021	1627273245	0	309	309	309
Sun Jul 25 21:20:33 2021	1627273233	0	309	309	309
Sun Jul 25 21:20:44 2021	1627273244	0	309	309	309
Sun Jul 25 21:20:32 2021	1627273232	0	309	309	309
Sun Jul 25 21:20:30 2021	1627273230	0	309	309	309
Sun Jul 25 21:20:45 2021	1627273245	0	309	309	309
Sun Jul 25 21:20:29 2021	1627273229	0	309	309	309
Sun Jul 25 21:20:34 2021	1627273234	0	309	309	309
Sun Jul 25 21:20:35 2021	1627273235	1	309	309	309
Sun Jul 25 21:20:49 2021	1627273249	0	309	309	309
Sun Jul 25 21:20:30 2021	1627273230	3	307	309	307
Sun Jul 25 21:20:31 2021	1627273231	0	309	309	309
Sun Jul 25 21:20:51 2021	1627273251	0	309	310	309
Sun Jul 25 21:20:26 2021	1627273226	0	309	310	309
Sun Jul 25 21:20:50 2021	1627273250	1	309	310	309
Sun Jul 25 21:20:32 2021	1627273232	0	309	310	309
Sun Jul 25 21:20:51 2021	1627273251	0	309	310	309
Sun Jul 25 21:20:30 2021	1627273230	0	309	310	309
Sun Jul 25 21:20:32 2021	1627273232	0	309	310	309
Sun Jul 25 21:20:49 2021	1627273249	0	310	310	309
Sun Jul 25 21:20:30 2021	1627273230	1	309	310	309
Sun Jul 25 21:20:30 2021	1627273230	0	309	310	309
Sun Jul 25 21:20:44 2021	1627273244	0	310	310	309
Sun Jul 25 21:20:32 2021	1627273232	0	309	310	309
Sun Jul 25 21:20:29 2021	1627273229	0	310	310	309
Sun Jul 25 21:20:29 2021	1627273229	0	309	310	309
Sun Jul 25 21:20:48 2021	1627273248	1	309	310	309
Sun Jul 25 21:20:31 2021	1627273231	0	310	310	309
Sun Jul 25 21:20:51 2021	1627273251	0	310	310	309
Sun Jul 25 21:20:29 2021	1627273229	0	310	310	307
Sun Jul 25 21:20:35 2021	1627273235	1	309	310	309
Sun Jul 25 21:20:30 2021	1627273230	0	310	310	310
Sun Jul 25 21:20:51 2021	1627273251	0	310	310	310
Sun Jul 25 21:20:32 2021	1627273232	0	310	310	309
Sun Jul 25 21:20:30 2021	1627273230	0	310	310	310
Sun Jul 25 21:20:49 2021	1627273249	0	310	310	310
Sun Jul 25 21:20:36 2021	1627273236	0	310	310	309
Sun Jul 25 21:20:30 2021	1627273230	0	310	310	310
Sun Jul 25 21:20:49 2021	1627273249	1	309	310	309
Sun Jul 25 21:20:40 2021	1627273240	0	310	310	310
Sun Jul 25 21:20:33 2021	1627273233	0	310	310	310
Sun Jul 25 21:20:49 2021	1627273249	1	310	310	308
Sun Jul 25 21:20:30 2021	1627273230	0	310	310	310
Sun Jul 25 21:20:31 2021	1627273231	0	310	310	310
Sun Jul 25 21:20:30 2021	1627273230	0	310	310	310
Sun Jul 25 21:20:35 2021	1627273235	0	310	310	310
Sun Jul 25 21:20:35 2021	1627273235	0	310	310	310
Sun Jul 25 21:20:50 2021	1627273250	0	310	310	310
Sun Jul 25 21:20:26 2021	1627273226	0	310	310	310
Sun Jul 25 21:20:33 2021	1627273233	0	310	310	310
Sun Jul 25 21:20:31 2021	1627273231	0	310	310	310
Sun Jul 25 21:20:45 2021	1627273245	0	310	310	310
Sun Jul 25 21:20:49 2021	1627273249	0	310	310	309
Sun Jul 25 21:20:33 2021	1627273233	0	310	310	310
Sun Jul 25 21:20:26 2021	1627273226	0	310	310	310
Sun Jul 25 21:20:34 2021	1627273234	1	310	310	310
Sun Jul 25 21:20:31 2021	1627273231	0	310	310	310
Sun Jul 25 21:20:43 2021	1627273243	0	310	310	310
Sun Jul 25 21:20:31 2021	1627273231	0	310	310	310
Sun Jul 25 21:20:31 2021	1627273231	0	310	310	310
Sun Jul 25 21:20:35 2021	1627273235	0	310	310	310
Sun Jul 25 21:20:26 2021	1627273226	0	310	310	310
Sun Jul 25 21:20:33 2021	1627273233	0	310	310	310
Sun Jul 25 21:20:49 2021	1627273249	0	310	310	309
Sun Jul 25 21:20:48 2021	1627273248	0	310	310	310
Sun Jul 25 21:20:29 2021	1627273229	0	310	310	310
Sun Jul 25 21:20:35 2021	1627273235	0	310	310	310
Sun Jul 25 21:20:30 2021	1627273230	0	310	310	310
Sun Jul 25 21:20:32 2021	1627273232	0	310	310	310
Sun Jul 25 21:20:49 2021	1627273249	0	310	310	310
Sun Jul 25 21:20:32 2021	1627273232	0	310	310	310
Sun Jul 25 21:20:26 2021	1627273226	0	310	310	310
Sun Jul 25 21:20:29 2021	1627273229	0	310	310	309
Sun Jul 25 21:20:30 2021	1627273230	0	310	310	310
Sun Jul 25 21:20:51 2021	1627273251	0	310	310	310
Sun Jul 25 21:20:48 2021	1627273248	0	310	311	310
Sun Jul 25 21:20:43 2021	1627273243	0	310	311	310
Sun Jul 25 21:20:35 2021	1627273235	0	310	311	310
Sun Jul 25 21:20:30 2021	1627273230	0	310	311	310
Sun Jul 25 21:20:32 2021	1627273232	0	310	311	310
Sun Jul 25 21:20:45 2021	1627273245	0	310	311	310
Sun Jul 25 21:20:26 2021	1627273226	0	310	311	310
Sun Jul 25 21:20:44 2021	1627273244	0	310	311	310
Sun Jul 25 21:20:29 2021	1627273229	0	310	311	310
Sun Jul 25 21:20:29 2021	1627273229	0	311	311	310
Sun Jul 25 21:20:44 2021	1627273244	0	310	311	310
Sun Jul 25 21:20:48 2021	1627273248	0	311	311	310
Sun Jul 25 21:20:30 2021	1627273230	0	311	311	310
Sun Jul 25 21:20:29 2021	1627273229	0	311	311	310
Sun Jul 25 21:20:46 2021	1627273246	1	310	311	310
Sun Jul 25 21:20:29 2021	1627273229	0	310	311	310
Sun Jul 25 21:20:44 2021	1627273244	0	311	311	310
Sun Jul 25 21:20:46 2021	1627273246	1	310	311	310
Sun Jul 25 21:20:49 2021	1627273249	0	311	311	311
Sun Jul 25 21:20:32 2021	1627273232	0	311	311	310
Sun Jul 25 21:20:36 2021	1627273236	0	311	311	310
Sun Jul 25 21:20:46 2021	1627273246	0	311	311	311
Sun Jul 25 21:20:29 2021	1627273229	0	311	311	310
Sun Jul 25 21:20:29 2021	1627273229	0	311	311	311
Sun Jul 25 21:20:26 2021	1627273226	0	311	311	311
Sun Jul 25 21:20:26 2021	1627273226	0	311	311	311
Sun Jul 25 21:20:31 2021	1627273231	0	311	311	310
Sun Jul 25 21:20:31 2021	1627273231	0	311	311	310
Sun Jul 25 21:20:29 2021	1627273229	0	311	311	311
Sun Jul 25 21:20:49 2021	1627273249	1	310	311	310
Sun Jul 25 21:20:29 2021	1627273229	1	310	311	310
Sun Jul 25 21:20:30 2021	1627273230	0	311	311	311
Sun Jul 25 21:20:29 2021	1627273229	0	311	311	311
Sun Jul 25 21:20:26 2021	1627273226	0	311	311	310
Sun Jul 25 21:20:40 2021	1627273240	0	311	311	310
Sun Jul 25 21:20:50 2021	1627273250	0	311	311	311
Sun Jul 25 21:20:48 2021	1627273248	0	311	311	311
Sun Jul 25 21:20:30 2021	1627273230	2	309	311	309
Sun Jul 25 21:20:48 2021	1627273248	0	311	311	311
Sun Jul 25 21:20:50 2021	1627273250	2	310	311	308
Sun Jul 25 21:20:31 2021	1627273231	1	311	311	310
Sun Jul 25 21:20:49 2021	1627273249	0	311	311	310
Sun Jul 25 21:20:51 2021	1627273251	0	311	311	311
Sun Jul 25 21:20:49 2021	1627273249	1	310	311	310
Sun Jul 25 21:20:43 2021	1627273243	0	311	311	311
Sun Jul 25 21:20:29 2021	1627273229	0	311	311	311
Sun Jul 25 21:20:48 2021	1627273248	0	311	311	311
Sun Jul 25 21:20:33 2021	1627273233	0	311	311	311
Sun Jul 25 21:20:46 2021	1627273246	1	311	311	310
Sun Jul 25 21:20:45 2021	1627273245	0	311	311	311
Sun Jul 25 21:20:29 2021	1627273229	0	311	311	309
Sun Jul 25 21:20:46 2021	1627273246	0	311	311	311
Sun Jul 25 21:20:39 2021	1627273239	0	311	311	311
Sun Jul 25 21:20:34 2021	1627273234	0	311	311	311
Sun Jul 25 21:20:31 2021	1627273231	0	311	311	311
Sun Jul 25 21:20:32 2021	1627273232	0	311	311	311
Sun Jul 25 21:20:46 2021	1627273246	0	311	311	311
Sun Jul 25 21:20:30 2021	1627273230	0	311	311	311
Sun Jul 25 21:20:39 2021	1627273239	0	311	311	311
Sun Jul 25 21:20:31 2021	1627273231	0	311	311	311
Sun Jul 25 21:20:26 2021	1627273226	0	311	311	311
Sun Jul 25 21:20:30 2021	1627273230	0	311	311	311
Sun Jul 25 21:20:43 2021	1627273243	0	311	311	311
Sun Jul 25 21:20:29 2021	1627273229	0	311	312	311
Sun Jul 25 21:20:30 2021	1627273230	0	311	312	311
Sun Jul 25 21:20:45 2021	1627273245	0	311	312	311
Sun Jul 25 21:20:26 2021	1627273226	0	311	312	311
Sun Jul 25 21:20:49 2021	1627273249	0	311	312	311
Sun Jul 25 21:20:26 2021	1627273226	0	311	312	311
Sun Jul 25 21:20:31 2021	1627273231	0	311	312	311
Sun Jul 25 21:20:31 2021	1627273231	0	311	312	311
Sun Jul 25 21:20:32 2021	1627273232	0	311	312	311
Sun Jul 25 21:20:34 2021	1627273234	0	311	312	311
Sun Jul 25 21:20:35 2021	1627273235	1	311	312	310
Sun Jul 25 21:20:30 2021	1627273230	0	312	312	311
Sun Jul 25 21:20:50 2021	1627273250	0	311	312	311
Sun Jul 25 21:20:36 2021	1627273236	0	312	312	311
Sun Jul 25 21:20:31 2021	1627273231	0	311	312	311
Sun Jul 25 21:20:31 2021	1627273231	0	311	312	311
Sun Jul 25 21:20:34 2021	1627273234	0	312	312	312
Sun Jul 25 21:20:20 2021	1627273220	8	304	312	304
Sun Jul 25 21:20:40 2021	1627273240	0	311	312	311
Sun Jul 25 21:20:26 2021	1627273226	0	311	312	311
Sun Jul 25 21:20:29 2021	1627273229	0	312	312	309
Sun Jul 25 21:20:29 2021	1627273229	0	312	312	311
Sun Jul 25 21:20:31 2021	1627273231	0	312	312	311
Sun Jul 25 21:20:29 2021	1627273229	0	312	312	311
Sun Jul 25 21:20:31 2021	1627273231	0	312	312	311
Sun Jul 25 21:20:46 2021	1627273246	0	312	312	311
Sun Jul 25 21:20:36 2021	1627273236	0	312	312	311
Sun Jul 25 21:20:31 2021	1627273231	0	312	312	312
Sun Jul 25 21:20:31 2021	1627273231	0	312	312	312
Sun Jul 25 21:20:26 2021	1627273226	0	312	312	311
Sun Jul 25 21:20:26 2021	1627273226	0	312	312	312
Sun Jul 25 21:20:31 2021	1627273231	1	311	312	310
Sun Jul 25 21:20:50 2021	1627273250	0	312	312	311
Sun Jul 25 21:20:46 2021	1627273246	0	312	312	310
Sun Jul 25 21:20:29 2021	1627273229	0	312	312	312
Sun Jul 25 21:20:32 2021	1627273232	0	312	312	311
Sun Jul 25 21:20:45 2021	1627273245	0	312	312	312
Sun Jul 25 21:20:45 2021	1627273245	0	312	312	312
Sun Jul 25 21:20:46 2021	1627273246	1	311	312	311
Sun Jul 25 21:20:39 2021	1627273239	0	312	312	312
Sun Jul 25 21:20:20 2021	1627273220	7	305	312	305
Sun Jul 25 21:20:35 2021	1627273235	1	311	312	311
Sun Jul 25 21:20:30 2021	1627273230	0	312	312	312
Sun Jul 25 21:20:34 2021	1627273234	0	312	312	312
Sun Jul 25 21:20:51 2021	1627273251	0	312	312	312
Sun Jul 25 21:20:30 2021	1627273230	1	312	312	312
Sun Jul 25 21:20:50 2021	1627273250	0	312	312	311
Sun Jul 25 21:20:34 2021	1627273234	0	312	312	312
Sun Jul 25 21:20:26 2021	1627273226	0	312	312	312
Sun Jul 25 21:20:40 2021	1627273240	0	312	312	312
Sun Jul 25 21:20:36 2021	1627273236	0	312	312	312
Sun Jul 25 21:20:50 2021	1627273250	0	312	312	312
Sun Jul 25 21:20:43 2021	1627273243	0	312	312	312
Sun Jul 25 21:20:51 2021	1627273251	0	312	312	312
Sun Jul 25 21:20:35 2021	1627273235	0	312	312	312
Sun Jul 25 21:20:45 2021	1627273245	0	312	312	312
Sun Jul 25 21:20:43 2021	1627273243	0	312	312	312
Sun Jul 25 21:20:26 2021	1627273226	0	312	312	312
Sun Jul 25 21:20:45 2021	1627273245	0	312	312	312
Sun Jul 25 21:20:45 2021	1627273245	1	311	313	311
Sun Jul 25 21:20:32 2021	1627273232	0	312	313	312
Sun Jul 25 21:20:45 2021	1627273245	1	312	313	312
Sun Jul 25 21:20:40 2021	1627273240	0	312	313	312
Sun Jul 25 21:20:30 2021	1627273230	0	312	313	312
Sun Jul 25 21:20:46 2021	1627273246	0	313	313	312
Sun Jul 25 21:20:26 2021	1627273226	0	313	313	313
Sun Jul 25 21:20:29 2021	1627273229	0	313	313	312
Sun Jul 25 21:20:51 2021	1627273251	0	313	313	313
