starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:34:20 2021	1627274060	0	223	223	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	223	223
Sun Jul 25 21:34:18 2021	1627274058	0	223	223	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	223	223
Sun Jul 25 21:34:15 2021	1627274055	0	223	223	223
Sun Jul 25 21:34:19 2021	1627274059	0	223	223	223
Sun Jul 25 21:34:15 2021	1627274055	0	223	223	223
Sun Jul 25 21:34:23 2021	1627274063	0	223	223	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	223	223
Sun Jul 25 21:34:19 2021	1627274059	0	223	223	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	223	223
Sun Jul 25 21:34:19 2021	1627274059	0	223	223	223
Sun Jul 25 21:34:23 2021	1627274063	0	223	223	223
Sun Jul 25 21:34:23 2021	1627274063	0	223	223	223
Sun Jul 25 21:34:23 2021	1627274063	0	223	223	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	223	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	223	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	223	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	224	223
Sun Jul 25 21:34:14 2021	1627274054	0	223	224	223
Sun Jul 25 21:34:18 2021	1627274058	0	223	224	223
Sun Jul 25 21:34:16 2021	1627274056	0	223	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	224	223
Sun Jul 25 21:34:15 2021	1627274055	0	223	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	224	223
Sun Jul 25 21:34:15 2021	1627274055	0	223	224	223
Sun Jul 25 21:34:17 2021	1627274057	0	223	224	223
Sun Jul 25 21:34:19 2021	1627274059	0	223	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	224	223
Sun Jul 25 21:34:15 2021	1627274055	0	223	224	223
Sun Jul 25 21:34:19 2021	1627274059	0	223	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	223	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	223	224	223
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	223
Sun Jul 25 21:34:23 2021	1627274063	0	223	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	223
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	223
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	223
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	223
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	223
Sun Jul 25 21:34:19 2021	1627274059	0	223	224	223
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	223
Sun Jul 25 21:34:24 2021	1627274064	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	223
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:16 2021	1627274056	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:24 2021	1627274064	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	224
Sun Jul 25 21:34:12 2021	1627274052	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	223
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:12 2021	1627274052	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:14 2021	1627274054	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	224	224
Sun Jul 25 21:34:24 2021	1627274064	0	224	224	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:22 2021	1627274062	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	224	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	224	224
Sun Jul 25 21:34:20 2021	1627274060	0	224	224	224
Sun Jul 25 21:34:15 2021	1627274055	0	224	225	223
Sun Jul 25 21:34:23 2021	1627274063	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	225	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	225	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	225	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	225	224
Sun Jul 25 21:34:21 2021	1627274061	0	224	225	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	225	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	225	224
Sun Jul 25 21:34:12 2021	1627274052	0	225	225	224
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	224
Sun Jul 25 21:34:17 2021	1627274057	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	224	225	224
Sun Jul 25 21:34:16 2021	1627274056	0	224	225	224
Sun Jul 25 21:34:14 2021	1627274054	0	225	225	224
Sun Jul 25 21:34:23 2021	1627274063	0	224	225	224
Sun Jul 25 21:34:19 2021	1627274059	0	224	225	224
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	224
Sun Jul 25 21:34:23 2021	1627274063	0	225	225	225
Sun Jul 25 21:34:19 2021	1627274059	0	224	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	224
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:17 2021	1627274057	0	225	225	224
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	225
Sun Jul 25 21:34:23 2021	1627274063	0	225	225	224
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:17 2021	1627274057	0	225	225	225
Sun Jul 25 21:34:23 2021	1627274063	0	225	225	224
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	224
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:17 2021	1627274057	0	225	225	225
Sun Jul 25 21:34:22 2021	1627274062	0	225	225	225
Sun Jul 25 21:34:14 2021	1627274054	0	225	225	225
Sun Jul 25 21:34:22 2021	1627274062	0	225	225	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:23 2021	1627274063	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:23 2021	1627274063	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	224
Sun Jul 25 21:34:12 2021	1627274052	0	225	225	225
Sun Jul 25 21:34:19 2021	1627274059	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:22 2021	1627274062	0	225	225	225
Sun Jul 25 21:34:19 2021	1627274059	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:12 2021	1627274052	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	225
Sun Jul 25 21:34:23 2021	1627274063	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:17 2021	1627274057	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:17 2021	1627274057	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:29 2021	1627274069	0	225	225	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	225	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:20 2021	1627274060	0	225	225	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	225	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	226	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	226	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	226	225
Sun Jul 25 21:34:29 2021	1627274069	0	225	226	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	226	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	226	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	226	225
Sun Jul 25 21:34:16 2021	1627274056	0	225	226	225
Sun Jul 25 21:34:24 2021	1627274064	0	225	226	225
Sun Jul 25 21:34:15 2021	1627274055	0	225	226	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	226	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	226	225
Sun Jul 25 21:34:23 2021	1627274063	0	226	226	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	226	225
Sun Jul 25 21:34:24 2021	1627274064	0	226	226	225
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	225
Sun Jul 25 21:34:21 2021	1627274061	0	225	226	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	226	225
Sun Jul 25 21:34:14 2021	1627274054	0	226	226	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	225
Sun Jul 25 21:34:19 2021	1627274059	0	226	226	225
Sun Jul 25 21:34:24 2021	1627274064	0	225	226	225
Sun Jul 25 21:34:22 2021	1627274062	0	225	226	225
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	225
Sun Jul 25 21:34:19 2021	1627274059	0	226	226	225
Sun Jul 25 21:34:15 2021	1627274055	0	226	226	226
Sun Jul 25 21:34:29 2021	1627274069	0	225	226	225
Sun Jul 25 21:34:18 2021	1627274058	0	225	226	225
Sun Jul 25 21:34:22 2021	1627274062	0	226	226	226
Sun Jul 25 21:34:15 2021	1627274055	0	226	226	225
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	225
Sun Jul 25 21:34:20 2021	1627274060	0	226	226	225
Sun Jul 25 21:34:14 2021	1627274054	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	225
Sun Jul 25 21:34:14 2021	1627274054	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	225
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:20 2021	1627274060	0	226	226	226
Sun Jul 25 21:34:15 2021	1627274055	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:16 2021	1627274056	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:22 2021	1627274062	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:20 2021	1627274060	0	226	226	226
Sun Jul 25 21:34:29 2021	1627274069	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:14 2021	1627274054	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:15 2021	1627274055	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	226	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	226	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	226	226
Sun Jul 25 21:34:20 2021	1627274060	0	226	226	226
Sun Jul 25 21:34:14 2021	1627274054	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:15 2021	1627274055	0	226	226	226
Sun Jul 25 21:34:20 2021	1627274060	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:14 2021	1627274054	0	226	226	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	226
Sun Jul 25 21:34:20 2021	1627274060	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:29 2021	1627274069	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	226
Sun Jul 25 21:34:19 2021	1627274059	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	226	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	226	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	226	226
Sun Jul 25 21:34:19 2021	1627274059	0	226	226	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	226	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	226	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	226	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	227	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	227	226
Sun Jul 25 21:34:14 2021	1627274054	0	226	227	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	227	226
Sun Jul 25 21:34:21 2021	1627274061	0	226	227	226
Sun Jul 25 21:34:12 2021	1627274052	0	226	227	226
Sun Jul 25 21:34:16 2021	1627274056	0	226	227	226
Sun Jul 25 21:34:17 2021	1627274057	1	226	227	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	227	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	227	226
Sun Jul 25 21:34:23 2021	1627274063	0	226	227	226
Sun Jul 25 21:34:17 2021	1627274057	0	226	227	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	227	226
Sun Jul 25 21:34:14 2021	1627274054	0	226	227	226
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	226
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	226
Sun Jul 25 21:34:18 2021	1627274058	0	226	227	226
Sun Jul 25 21:34:21 2021	1627274061	0	227	227	226
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	226
Sun Jul 25 21:34:19 2021	1627274059	0	226	227	226
Sun Jul 25 21:34:21 2021	1627274061	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	226
Sun Jul 25 21:34:22 2021	1627274062	0	227	227	226
Sun Jul 25 21:34:19 2021	1627274059	0	227	227	226
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:19 2021	1627274059	0	227	227	226
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	226
Sun Jul 25 21:34:21 2021	1627274061	0	227	227	226
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	226
Sun Jul 25 21:34:12 2021	1627274052	0	227	227	227
Sun Jul 25 21:34:16 2021	1627274056	0	227	227	227
Sun Jul 25 21:34:16 2021	1627274056	0	227	227	226
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:19 2021	1627274059	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:16 2021	1627274056	0	227	227	227
Sun Jul 25 21:34:21 2021	1627274061	0	227	227	227
Sun Jul 25 21:34:19 2021	1627274059	0	227	227	227
Sun Jul 25 21:34:16 2021	1627274056	0	227	227	227
Sun Jul 25 21:34:22 2021	1627274062	0	227	227	226
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:16 2021	1627274056	0	227	227	226
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:22 2021	1627274062	0	227	227	226
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:19 2021	1627274059	0	227	227	227
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:12 2021	1627274052	0	227	227	227
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:14 2021	1627274054	0	227	227	227
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:22 2021	1627274062	0	227	227	227
Sun Jul 25 21:34:24 2021	1627274064	0	227	227	226
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:21 2021	1627274061	0	227	227	226
Sun Jul 25 21:34:21 2021	1627274061	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:21 2021	1627274061	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:14 2021	1627274054	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:17 2021	1627274057	0	227	227	227
Sun Jul 25 21:34:18 2021	1627274058	0	227	227	227
Sun Jul 25 21:34:14 2021	1627274054	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:20 2021	1627274060	0	227	227	227
Sun Jul 25 21:34:29 2021	1627274069	0	227	227	227
Sun Jul 25 21:34:15 2021	1627274055	0	227	227	227
Sun Jul 25 21:34:16 2021	1627274056	0	227	227	227
