starttime	seconds	ctime	dtime	ttime	wait
Sun Jul 25 21:06:37 2021	1627272397	6798	1955	8753	1734
Sun Jul 25 21:06:37 2021	1627272397	6798	1956	8754	1734
Sun Jul 25 21:06:37 2021	1627272397	6795	1960	8754	1732
Sun Jul 25 21:06:37 2021	1627272397	6798	1958	8756	1733
Sun Jul 25 21:08:13 2021	1627272493	4185	4572	8757	2414
Sun Jul 25 21:06:37 2021	1627272397	6815	1943	8758	1738
Sun Jul 25 21:06:37 2021	1627272397	6809	1949	8758	1736
Sun Jul 25 21:07:14 2021	1627272434	3486	5272	8758	3761
Sun Jul 25 21:07:23 2021	1627272443	5921	2837	8758	2208
Sun Jul 25 21:06:37 2021	1627272397	6800	1959	8759	1733
Sun Jul 25 21:07:42 2021	1627272462	4055	4705	8760	3075
Sun Jul 25 21:07:44 2021	1627272464	5165	3595	8760	1686
Sun Jul 25 21:06:37 2021	1627272397	6823	1939	8762	1739
Sun Jul 25 21:06:37 2021	1627272397	6812	1950	8762	1736
Sun Jul 25 21:06:37 2021	1627272397	6791	1972	8763	1729
Sun Jul 25 21:06:37 2021	1627272397	6796	1968	8764	1730
Sun Jul 25 21:08:16 2021	1627272496	5360	3405	8764	1855
Sun Jul 25 21:06:37 2021	1627272397	6798	1968	8765	1731
Sun Jul 25 21:06:37 2021	1627272397	6803	1963	8766	1731
Sun Jul 25 21:06:37 2021	1627272397	6793	1972	8766	1729
Sun Jul 25 21:06:37 2021	1627272397	6803	1964	8767	1731
Sun Jul 25 21:06:37 2021	1627272397	6815	1952	8767	1735
Sun Jul 25 21:06:37 2021	1627272397	6794	1974	8768	1728
Sun Jul 25 21:07:02 2021	1627272422	4887	3881	8768	1134
Sun Jul 25 21:06:37 2021	1627272397	6799	1971	8769	1729
Sun Jul 25 21:06:37 2021	1627272397	6830	1939	8769	1739
Sun Jul 25 21:06:37 2021	1627272397	6809	1960	8770	1732
Sun Jul 25 21:08:25 2021	1627272505	4249	4521	8770	1964
Sun Jul 25 21:07:45 2021	1627272465	5538	3233	8771	1634
Sun Jul 25 21:07:32 2021	1627272452	3803	4969	8771	1875
Sun Jul 25 21:06:37 2021	1627272397	6816	1956	8772	1734
Sun Jul 25 21:06:37 2021	1627272397	6795	1978	8772	1725
Sun Jul 25 21:07:23 2021	1627272443	5768	3005	8773	2261
Sun Jul 25 21:07:46 2021	1627272466	5627	3146	8773	1650
Sun Jul 25 21:06:37 2021	1627272397	6808	1965	8774	1731
Sun Jul 25 21:06:37 2021	1627272397	6830	1944	8774	1737
Sun Jul 25 21:06:37 2021	1627272397	6798	1976	8775	1727
Sun Jul 25 21:07:08 2021	1627272428	5286	3490	8775	1300
Sun Jul 25 21:07:43 2021	1627272463	4805	3970	8775	2262
Sun Jul 25 21:06:37 2021	1627272397	6794	1982	8776	1724
Sun Jul 25 21:06:37 2021	1627272397	6805	1971	8776	1729
Sun Jul 25 21:06:37 2021	1627272397	6800	1976	8776	1727
Sun Jul 25 21:06:37 2021	1627272397	6797	1980	8777	1725
Sun Jul 25 21:06:37 2021	1627272397	6798	1979	8777	1725
Sun Jul 25 21:06:37 2021	1627272397	6817	1961	8778	1732
Sun Jul 25 21:07:47 2021	1627272467	5748	3030	8778	1587
Sun Jul 25 21:06:37 2021	1627272397	6816	1962	8779	1732
Sun Jul 25 21:06:37 2021	1627272397	6817	1962	8779	1732
Sun Jul 25 21:06:37 2021	1627272397	6800	1980	8779	1725
Sun Jul 25 21:06:37 2021	1627272397	6796	1984	8779	1724
Sun Jul 25 21:06:37 2021	1627272397	6807	1973	8780	1729
Sun Jul 25 21:06:37 2021	1627272397	6817	1964	8782	1731
Sun Jul 25 21:06:37 2021	1627272397	6796	1986	8782	1724
Sun Jul 25 21:06:37 2021	1627272397	6810	1972	8782	1729
Sun Jul 25 21:07:29 2021	1627272449	5491	3291	8783	1338
Sun Jul 25 21:06:37 2021	1627272397	6808	1975	8783	1727
Sun Jul 25 21:06:37 2021	1627272397	6805	1978	8783	1725
Sun Jul 25 21:06:37 2021	1627272397	6807	1977	8784	1726
Sun Jul 25 21:07:46 2021	1627272466	5820	2964	8784	1472
Sun Jul 25 21:07:39 2021	1627272459	4730	4054	8784	1227
Sun Jul 25 21:06:37 2021	1627272397	6822	1963	8785	1732
Sun Jul 25 21:06:37 2021	1627272397	6817	1968	8785	1730
Sun Jul 25 21:07:04 2021	1627272424	3293	5492	8786	2614
Sun Jul 25 21:06:37 2021	1627272397	6818	1969	8786	1730
Sun Jul 25 21:06:37 2021	1627272397	6803	1985	8788	1724
Sun Jul 25 21:06:37 2021	1627272397	6813	1975	8788	1728
Sun Jul 25 21:06:37 2021	1627272397	6801	1987	8788	1723
Sun Jul 25 21:08:00 2021	1627272480	5812	2976	8788	1754
Sun Jul 25 21:06:37 2021	1627272397	6835	1953	8789	1734
Sun Jul 25 21:08:11 2021	1627272491	4236	4555	8790	2401
Sun Jul 25 21:06:37 2021	1627272397	6824	1966	8790	1731
Sun Jul 25 21:06:37 2021	1627272397	6823	1970	8793	1730
Sun Jul 25 21:06:37 2021	1627272397	6816	1977	8793	1726
Sun Jul 25 21:06:37 2021	1627272397	6803	1990	8794	1722
Sun Jul 25 21:07:22 2021	1627272442	5055	3739	8794	1626
Sun Jul 25 21:06:37 2021	1627272397	6801	1993	8794	1721
Sun Jul 25 21:07:46 2021	1627272466	5665	3129	8794	1651
Sun Jul 25 21:06:37 2021	1627272397	6823	1971	8794	1729
Sun Jul 25 21:06:37 2021	1627272397	6818	1977	8795	1726
Sun Jul 25 21:06:37 2021	1627272397	6823	1972	8795	1729
Sun Jul 25 21:07:42 2021	1627272462	4080	4715	8795	3120
Sun Jul 25 21:06:37 2021	1627272397	6818	1978	8795	1726
Sun Jul 25 21:06:37 2021	1627272397	6821	1974	8796	1728
Sun Jul 25 21:06:37 2021	1627272397	6808	1988	8796	1723
Sun Jul 25 21:06:37 2021	1627272397	6811	1986	8797	1723
Sun Jul 25 21:07:38 2021	1627272458	5600	3198	8798	1618
Sun Jul 25 21:06:37 2021	1627272397	6810	1988	8798	1723
Sun Jul 25 21:07:14 2021	1627272434	3279	5519	8798	3999
Sun Jul 25 21:06:37 2021	1627272397	6817	1981	8799	1725
Sun Jul 25 21:07:34 2021	1627272454	4651	4148	8799	2870
Sun Jul 25 21:07:27 2021	1627272447	5814	2985	8799	1573
Sun Jul 25 21:06:37 2021	1627272397	6816	1983	8799	1724
Sun Jul 25 21:06:37 2021	1627272397	6824	1976	8800	1727
Sun Jul 25 21:07:45 2021	1627272465	5535	3266	8802	1668
Sun Jul 25 21:06:37 2021	1627272397	6807	1995	8802	1720
Sun Jul 25 21:06:37 2021	1627272397	6825	1979	8804	1725
Sun Jul 25 21:06:37 2021	1627272397	6812	1992	8804	1721
Sun Jul 25 21:07:20 2021	1627272440	6026	2778	8804	911
Sun Jul 25 21:06:59 2021	1627272419	6168	2638	8806	1885
Sun Jul 25 21:06:37 2021	1627272397	6812	1993	8806	1721
Sun Jul 25 21:07:33 2021	1627272453	4546	4260	8806	3006
Sun Jul 25 21:06:37 2021	1627272397	6827	1980	8807	1725
Sun Jul 25 21:06:37 2021	1627272397	6805	2002	8808	1719
Sun Jul 25 21:06:37 2021	1627272397	6838	1970	8808	1730
Sun Jul 25 21:07:03 2021	1627272423	4116	4693	8809	2288
Sun Jul 25 21:06:37 2021	1627272397	6810	1999	8809	1719
Sun Jul 25 21:06:37 2021	1627272397	6840	1969	8809	1730
Sun Jul 25 21:07:22 2021	1627272442	5478	3333	8811	1230
Sun Jul 25 21:06:37 2021	1627272397	6804	2009	8813	1718
Sun Jul 25 21:06:37 2021	1627272397	6813	2001	8814	1720
Sun Jul 25 21:06:37 2021	1627272397	6820	1994	8814	1721
Sun Jul 25 21:06:37 2021	1627272397	6807	2007	8814	1718
Sun Jul 25 21:06:37 2021	1627272397	6814	2001	8814	1719
Sun Jul 25 21:06:37 2021	1627272397	6812	2003	8815	1719
Sun Jul 25 21:06:37 2021	1627272397	6822	1994	8815	1721
Sun Jul 25 21:07:05 2021	1627272425	4855	3962	8817	2784
Sun Jul 25 21:06:37 2021	1627272397	6809	2008	8817	1719
Sun Jul 25 21:06:37 2021	1627272397	6818	2000	8817	1719
Sun Jul 25 21:06:37 2021	1627272397	6815	2003	8818	1719
Sun Jul 25 21:06:37 2021	1627272397	6842	1976	8818	1727
Sun Jul 25 21:06:37 2021	1627272397	6816	2003	8819	1719
Sun Jul 25 21:06:37 2021	1627272397	6809	2010	8819	1718
Sun Jul 25 21:06:37 2021	1627272397	6827	1992	8819	1721
Sun Jul 25 21:06:37 2021	1627272397	6844	1975	8819	1727
Sun Jul 25 21:06:37 2021	1627272397	6831	1988	8820	1722
Sun Jul 25 21:06:37 2021	1627272397	6813	2007	8820	1719
Sun Jul 25 21:08:00 2021	1627272480	6050	2770	8820	1582
Sun Jul 25 21:06:37 2021	1627272397	6807	2014	8821	1718
Sun Jul 25 21:07:22 2021	1627272442	4597	4225	8822	2091
Sun Jul 25 21:06:37 2021	1627272397	6831	1991	8822	1722
Sun Jul 25 21:07:33 2021	1627272453	3747	5076	8822	1710
Sun Jul 25 21:06:37 2021	1627272397	6807	2016	8823	1718
Sun Jul 25 21:06:37 2021	1627272397	6833	1990	8823	1722
Sun Jul 25 21:06:37 2021	1627272397	6831	1991	8823	1721
Sun Jul 25 21:07:33 2021	1627272453	6443	2380	8823	1487
Sun Jul 25 21:06:37 2021	1627272397	6821	2004	8825	1718
Sun Jul 25 21:06:37 2021	1627272397	6820	2005	8825	1718
Sun Jul 25 21:06:37 2021	1627272397	6808	2018	8825	1719
Sun Jul 25 21:06:37 2021	1627272397	6819	2006	8825	1718
Sun Jul 25 21:06:37 2021	1627272397	6814	2011	8825	1718
Sun Jul 25 21:07:33 2021	1627272453	6433	2393	8826	1489
Sun Jul 25 21:07:23 2021	1627272443	5838	2988	8826	2290
Sun Jul 25 21:06:37 2021	1627272397	6811	2016	8828	1718
Sun Jul 25 21:07:43 2021	1627272463	4834	3994	8828	2263
Sun Jul 25 21:06:37 2021	1627272397	6817	2011	8828	1719
Sun Jul 25 21:07:45 2021	1627272465	5455	3373	8828	1752
Sun Jul 25 21:06:37 2021	1627272397	6810	2018	8829	1719
Sun Jul 25 21:06:37 2021	1627272397	6834	1996	8829	1720
Sun Jul 25 21:07:33 2021	1627272453	4601	4228	8829	2956
Sun Jul 25 21:06:37 2021	1627272397	6827	2003	8830	1719
Sun Jul 25 21:06:37 2021	1627272397	6846	1984	8830	1724
Sun Jul 25 21:07:38 2021	1627272458	6172	2658	8831	1278
Sun Jul 25 21:06:37 2021	1627272397	6817	2015	8831	1718
Sun Jul 25 21:06:37 2021	1627272397	6815	2017	8832	1719
Sun Jul 25 21:06:37 2021	1627272397	6811	2021	8832	1719
Sun Jul 25 21:06:37 2021	1627272397	6846	1987	8833	1723
Sun Jul 25 21:07:37 2021	1627272457	5868	2967	8834	1702
Sun Jul 25 21:06:37 2021	1627272397	6820	2015	8835	1718
Sun Jul 25 21:06:37 2021	1627272397	6812	2023	8835	1718
Sun Jul 25 21:06:37 2021	1627272397	6834	2002	8836	1720
Sun Jul 25 21:06:37 2021	1627272397	6823	2013	8836	1718
Sun Jul 25 21:06:37 2021	1627272397	6821	2015	8836	1718
Sun Jul 25 21:06:37 2021	1627272397	6830	2007	8837	1719
Sun Jul 25 21:08:00 2021	1627272480	5431	3406	8838	2042
Sun Jul 25 21:06:37 2021	1627272397	6816	2021	8838	1718
Sun Jul 25 21:06:37 2021	1627272397	6815	2023	8838	1718
Sun Jul 25 21:06:37 2021	1627272397	6829	2010	8838	1718
Sun Jul 25 21:07:45 2021	1627272465	5576	3262	8839	1900
Sun Jul 25 21:06:37 2021	1627272397	6815	2024	8839	1719
Sun Jul 25 21:06:37 2021	1627272397	6828	2012	8840	1718
Sun Jul 25 21:08:30 2021	1627272510	6050	2791	8841	1740
Sun Jul 25 21:06:37 2021	1627272397	6837	2005	8842	1718
Sun Jul 25 21:06:37 2021	1627272397	6823	2020	8843	1718
Sun Jul 25 21:07:22 2021	1627272442	4376	4467	8843	3547
Sun Jul 25 21:07:34 2021	1627272454	4711	4133	8843	2956
Sun Jul 25 21:07:08 2021	1627272428	5334	3510	8843	1465
Sun Jul 25 21:06:37 2021	1627272397	6820	2024	8844	1718
Sun Jul 25 21:06:37 2021	1627272397	6814	2031	8845	1719
Sun Jul 25 21:06:37 2021	1627272397	6819	2026	8845	1719
Sun Jul 25 21:06:37 2021	1627272397	6823	2022	8845	1718
Sun Jul 25 21:06:37 2021	1627272397	6825	2021	8846	1719
Sun Jul 25 21:07:01 2021	1627272421	5326	3522	8848	734
Sun Jul 25 21:06:37 2021	1627272397	6831	2019	8850	1719
Sun Jul 25 21:06:37 2021	1627272397	6830	2020	8850	1719
Sun Jul 25 21:06:37 2021	1627272397	6837	2014	8850	1718
Sun Jul 25 21:06:37 2021	1627272397	6818	2033	8851	1719
Sun Jul 25 21:08:10 2021	1627272490	3896	4955	8851	2578
Sun Jul 25 21:06:37 2021	1627272397	6826	2025	8851	1719
Sun Jul 25 21:06:37 2021	1627272397	6852	2000	8852	1719
Sun Jul 25 21:06:37 2021	1627272397	6824	2028	8852	1719
Sun Jul 25 21:06:37 2021	1627272397	6819	2034	8853	1719
Sun Jul 25 21:06:37 2021	1627272397	6853	2000	8853	1719
Sun Jul 25 21:08:16 2021	1627272496	5643	3212	8854	2305
Sun Jul 25 21:07:42 2021	1627272462	3969	4885	8855	3203
Sun Jul 25 21:07:46 2021	1627272466	5547	3310	8857	1725
Sun Jul 25 21:06:37 2021	1627272397	6853	2004	8857	1718
Sun Jul 25 21:06:37 2021	1627272397	6840	2017	8857	1719
Sun Jul 25 21:07:03 2021	1627272423	3972	4887	8859	2783
Sun Jul 25 21:06:37 2021	1627272397	6841	2018	8859	1719
Sun Jul 25 21:07:22 2021	1627272442	4445	4414	8859	2835
Sun Jul 25 21:07:22 2021	1627272442	5938	2922	8860	2234
Sun Jul 25 21:06:37 2021	1627272397	6856	2005	8860	1718
Sun Jul 25 21:06:37 2021	1627272397	6855	2006	8860	1718
Sun Jul 25 21:06:37 2021	1627272397	6856	2005	8861	1718
Sun Jul 25 21:06:37 2021	1627272397	6838	2022	8861	1718
Sun Jul 25 21:06:37 2021	1627272397	6837	2025	8862	1719
Sun Jul 25 21:06:37 2021	1627272397	6835	2028	8863	1719
Sun Jul 25 21:06:37 2021	1627272397	6824	2039	8863	1718
Sun Jul 25 21:06:37 2021	1627272397	6820	2044	8864	1718
Sun Jul 25 21:06:59 2021	1627272419	6885	1980	8865	1085
Sun Jul 25 21:06:37 2021	1627272397	6845	2021	8865	1718
Sun Jul 25 21:06:37 2021	1627272397	6842	2023	8866	1719
Sun Jul 25 21:06:37 2021	1627272397	6837	2029	8866	1718
Sun Jul 25 21:07:39 2021	1627272459	5529	3338	8866	1307
Sun Jul 25 21:06:37 2021	1627272397	6843	2023	8867	1718
Sun Jul 25 21:06:37 2021	1627272397	6857	2010	8867	1718
Sun Jul 25 21:06:37 2021	1627272397	6845	2023	8868	1718
Sun Jul 25 21:06:37 2021	1627272397	6826	2043	8869	1717
Sun Jul 25 21:06:37 2021	1627272397	6841	2027	8869	1719
Sun Jul 25 21:07:33 2021	1627272453	6351	2518	8869	1764
Sun Jul 25 21:06:37 2021	1627272397	6826	2044	8870	1717
Sun Jul 25 21:06:37 2021	1627272397	6844	2027	8871	1719
Sun Jul 25 21:06:37 2021	1627272397	6828	2044	8872	1718
Sun Jul 25 21:06:59 2021	1627272419	6762	2110	8872	1088
Sun Jul 25 21:06:37 2021	1627272397	6833	2042	8875	1718
Sun Jul 25 21:08:30 2021	1627272510	6156	2720	8876	1713
Sun Jul 25 21:06:37 2021	1627272397	6826	2051	8876	1717
Sun Jul 25 21:06:37 2021	1627272397	6860	2016	8877	1718
Sun Jul 25 21:06:56 2021	1627272416	2980	5897	8877	3618
Sun Jul 25 21:06:37 2021	1627272397	6844	2035	8879	1718
Sun Jul 25 21:06:37 2021	1627272397	6844	2036	8880	1718
Sun Jul 25 21:06:37 2021	1627272397	6844	2036	8880	1719
Sun Jul 25 21:06:37 2021	1627272397	6829	2051	8880	1717
Sun Jul 25 21:06:37 2021	1627272397	6838	2046	8884	1718
Sun Jul 25 21:07:19 2021	1627272439	5925	2959	8884	1305
Sun Jul 25 21:06:37 2021	1627272397	6835	2051	8886	1718
Sun Jul 25 21:06:37 2021	1627272397	6846	2042	8888	1718
Sun Jul 25 21:07:07 2021	1627272427	5357	3532	8889	1128
Sun Jul 25 21:06:37 2021	1627272397	6838	2052	8889	1719
Sun Jul 25 21:07:37 2021	1627272457	6047	2842	8890	1517
Sun Jul 25 21:06:59 2021	1627272419	6912	1978	8890	955
Sun Jul 25 21:06:37 2021	1627272397	6842	2049	8891	1718
Sun Jul 25 21:06:37 2021	1627272397	6846	2045	8891	1718
Sun Jul 25 21:07:33 2021	1627272453	3630	5262	8892	2184
Sun Jul 25 21:08:17 2021	1627272497	5653	3240	8893	1989
Sun Jul 25 21:07:33 2021	1627272453	3810	5084	8894	1710
Sun Jul 25 21:07:43 2021	1627272463	4884	4011	8895	2288
Sun Jul 25 21:06:37 2021	1627272397	7303	1596	8899	1248
Sun Jul 25 21:06:37 2021	1627272397	6852	2047	8900	1718
Sun Jul 25 21:06:37 2021	1627272397	7304	1596	8900	1248
Sun Jul 25 21:07:44 2021	1627272464	5687	3213	8900	1732
Sun Jul 25 21:08:16 2021	1627272496	5419	3483	8901	2223
Sun Jul 25 21:06:59 2021	1627272419	6926	1977	8903	954
Sun Jul 25 21:08:00 2021	1627272480	6054	2848	8903	1630
Sun Jul 25 21:07:39 2021	1627272459	5738	3165	8903	1476
Sun Jul 25 21:06:37 2021	1627272397	6867	2037	8904	1719
Sun Jul 25 21:06:37 2021	1627272397	7313	1591	8904	1250
Sun Jul 25 21:06:37 2021	1627272397	7314	1591	8905	1250
Sun Jul 25 21:06:37 2021	1627272397	7311	1594	8905	1249
Sun Jul 25 21:06:37 2021	1627272397	7311	1595	8906	1249
Sun Jul 25 21:07:22 2021	1627272442	4967	3940	8907	3178
Sun Jul 25 21:07:46 2021	1627272466	5858	3051	8909	1540
Sun Jul 25 21:07:40 2021	1627272460	5308	3603	8910	1357
Sun Jul 25 21:06:37 2021	1627272397	7313	1598	8911	1247
Sun Jul 25 21:06:37 2021	1627272397	7311	1601	8912	1246
Sun Jul 25 21:06:37 2021	1627272397	7310	1602	8912	1246
Sun Jul 25 21:07:05 2021	1627272425	3158	5754	8912	2626
Sun Jul 25 21:07:33 2021	1627272453	6391	2522	8913	1722
Sun Jul 25 21:06:37 2021	1627272397	6868	2045	8913	1718
Sun Jul 25 21:06:37 2021	1627272397	7320	1594	8914	1249
Sun Jul 25 21:06:37 2021	1627272397	7315	1599	8915	1247
Sun Jul 25 21:06:37 2021	1627272397	6973	1943	8916	1607
Sun Jul 25 21:06:37 2021	1627272397	7316	1600	8916	1247
Sun Jul 25 21:06:37 2021	1627272397	6940	1976	8916	1640
Sun Jul 25 21:07:26 2021	1627272446	3281	5635	8916	2289
Sun Jul 25 21:06:37 2021	1627272397	8168	749	8917	440
Sun Jul 25 21:06:37 2021	1627272397	6889	2029	8918	1696
Sun Jul 25 21:06:59 2021	1627272419	6939	1979	8918	955
Sun Jul 25 21:06:37 2021	1627272397	7318	1601	8918	1246
Sun Jul 25 21:06:37 2021	1627272397	7321	1598	8919	1248
Sun Jul 25 21:07:22 2021	1627272442	5996	2924	8920	2229
Sun Jul 25 21:06:37 2021	1627272397	7318	1603	8920	1245
Sun Jul 25 21:06:37 2021	1627272397	8171	750	8921	440
Sun Jul 25 21:06:37 2021	1627272397	7318	1603	8921	1245
Sun Jul 25 21:06:37 2021	1627272397	7013	1908	8921	1571
Sun Jul 25 21:06:37 2021	1627272397	7319	1602	8921	1245
Sun Jul 25 21:06:37 2021	1627272397	6946	1975	8921	1641
Sun Jul 25 21:06:37 2021	1627272397	7326	1595	8922	1248
Sun Jul 25 21:06:37 2021	1627272397	6908	2014	8922	1679
Sun Jul 25 21:06:37 2021	1627272397	6893	2029	8922	1695
Sun Jul 25 21:06:37 2021	1627272397	8175	747	8922	441
Sun Jul 25 21:06:37 2021	1627272397	7318	1605	8923	1244
Sun Jul 25 21:06:37 2021	1627272397	8176	748	8923	441
Sun Jul 25 21:06:37 2021	1627272397	7105	1819	8924	1479
Sun Jul 25 21:06:37 2021	1627272397	7322	1602	8924	1246
Sun Jul 25 21:06:37 2021	1627272397	7149	1775	8924	1435
Sun Jul 25 21:07:38 2021	1627272458	6088	2837	8925	1539
Sun Jul 25 21:06:37 2021	1627272397	6950	1976	8926	1640
Sun Jul 25 21:06:37 2021	1627272397	6878	2049	8926	1716
Sun Jul 25 21:06:37 2021	1627272397	7087	1840	8926	1501
Sun Jul 25 21:06:37 2021	1627272397	7009	1917	8927	1581
Sun Jul 25 21:06:37 2021	1627272397	8173	754	8927	441
Sun Jul 25 21:06:37 2021	1627272397	7256	1671	8927	1333
Sun Jul 25 21:06:37 2021	1627272397	8176	751	8927	440
Sun Jul 25 21:07:45 2021	1627272465	5571	3357	8928	1786
Sun Jul 25 21:06:37 2021	1627272397	8178	751	8928	440
Sun Jul 25 21:06:37 2021	1627272397	7081	1848	8928	1510
Sun Jul 25 21:06:37 2021	1627272397	7328	1601	8929	1246
Sun Jul 25 21:06:37 2021	1627272397	7333	1597	8929	1248
Sun Jul 25 21:06:37 2021	1627272397	8181	748	8929	440
Sun Jul 25 21:06:37 2021	1627272397	8174	755	8929	441
Sun Jul 25 21:06:37 2021	1627272397	7325	1605	8930	1244
Sun Jul 25 21:07:14 2021	1627272434	3688	5242	8930	1990
Sun Jul 25 21:06:37 2021	1627272397	8176	754	8930	441
Sun Jul 25 21:06:37 2021	1627272397	7317	1613	8931	1274
Sun Jul 25 21:06:37 2021	1627272397	7100	1831	8931	1492
Sun Jul 25 21:07:32 2021	1627272452	3499	5432	8931	1641
Sun Jul 25 21:06:37 2021	1627272397	8179	752	8931	439
Sun Jul 25 21:06:37 2021	1627272397	8173	758	8931	441
Sun Jul 25 21:06:37 2021	1627272397	7334	1597	8932	1248
Sun Jul 25 21:06:37 2021	1627272397	7339	1593	8932	1250
Sun Jul 25 21:06:37 2021	1627272397	8183	749	8932	440
Sun Jul 25 21:07:42 2021	1627272462	4141	4791	8933	3119
Sun Jul 25 21:07:33 2021	1627272453	4685	4248	8933	2994
Sun Jul 25 21:06:37 2021	1627272397	7329	1604	8933	1244
Sun Jul 25 21:06:37 2021	1627272397	7331	1603	8934	1245
Sun Jul 25 21:06:37 2021	1627272397	7336	1598	8934	1258
Sun Jul 25 21:06:37 2021	1627272397	7000	1934	8935	1598
Sun Jul 25 21:06:37 2021	1627272397	8176	759	8935	441
Sun Jul 25 21:06:37 2021	1627272397	7337	1599	8936	1247
Sun Jul 25 21:06:37 2021	1627272397	8190	747	8936	441
Sun Jul 25 21:06:37 2021	1627272397	8176	760	8936	441
Sun Jul 25 21:06:37 2021	1627272397	7269	1668	8937	1329
Sun Jul 25 21:06:37 2021	1627272397	8187	750	8938	440
Sun Jul 25 21:06:37 2021	1627272397	7052	1886	8938	1549
Sun Jul 25 21:06:37 2021	1627272397	7108	1831	8939	1492
Sun Jul 25 21:07:04 2021	1627272424	3185	5753	8939	2627
Sun Jul 25 21:06:37 2021	1627272397	8174	765	8939	440
Sun Jul 25 21:06:37 2021	1627272397	7120	1819	8939	1479
Sun Jul 25 21:06:37 2021	1627272397	7068	1872	8939	1534
Sun Jul 25 21:06:37 2021	1627272397	7339	1600	8939	1247
Sun Jul 25 21:06:37 2021	1627272397	8187	753	8940	439
Sun Jul 25 21:06:37 2021	1627272397	8179	762	8941	441
Sun Jul 25 21:06:37 2021	1627272397	7274	1668	8942	1329
Sun Jul 25 21:06:51 2021	1627272411	7212	1730	8942	1057
Sun Jul 25 21:06:37 2021	1627272397	7338	1603	8942	1245
Sun Jul 25 21:06:37 2021	1627272397	7338	1604	8942	1245
Sun Jul 25 21:06:37 2021	1627272397	7339	1604	8943	1245
Sun Jul 25 21:06:37 2021	1627272397	7210	1734	8943	1394
Sun Jul 25 21:06:37 2021	1627272397	7117	1827	8944	1488
Sun Jul 25 21:06:37 2021	1627272397	8179	765	8944	440
Sun Jul 25 21:06:37 2021	1627272397	7344	1601	8945	1261
Sun Jul 25 21:07:38 2021	1627272458	6286	2659	8945	1271
Sun Jul 25 21:06:37 2021	1627272397	7282	1664	8945	1324
Sun Jul 25 21:06:37 2021	1627272397	8177	768	8945	440
Sun Jul 25 21:06:37 2021	1627272397	7354	1592	8946	1250
Sun Jul 25 21:06:37 2021	1627272397	8185	761	8946	441
Sun Jul 25 21:06:37 2021	1627272397	8176	770	8946	440
Sun Jul 25 21:06:37 2021	1627272397	8200	746	8946	440
Sun Jul 25 21:06:37 2021	1627272397	8188	760	8948	441
Sun Jul 25 21:06:37 2021	1627272397	8188	761	8949	441
Sun Jul 25 21:08:16 2021	1627272496	5728	3221	8949	2063
Sun Jul 25 21:07:08 2021	1627272428	5633	3317	8950	2374
Sun Jul 25 21:06:37 2021	1627272397	8187	763	8950	440
Sun Jul 25 21:08:11 2021	1627272491	4294	4657	8951	2490
Sun Jul 25 21:06:37 2021	1627272397	8199	753	8952	439
Sun Jul 25 21:07:28 2021	1627272448	5563	3389	8952	1501
Sun Jul 25 21:06:37 2021	1627272397	8183	770	8952	440
Sun Jul 25 21:06:37 2021	1627272397	8201	752	8953	440
Sun Jul 25 21:06:37 2021	1627272397	8195	758	8953	441
Sun Jul 25 21:07:44 2021	1627272464	5561	3394	8955	1622
Sun Jul 25 21:06:37 2021	1627272397	7356	1601	8958	1246
Sun Jul 25 21:07:02 2021	1627272422	5173	3785	8958	965
Sun Jul 25 21:07:33 2021	1627272453	6568	2392	8960	1492
Sun Jul 25 21:06:37 2021	1627272397	8204	756	8960	440
Sun Jul 25 21:07:39 2021	1627272459	4942	4018	8960	1325
Sun Jul 25 21:06:37 2021	1627272397	8203	757	8960	441
Sun Jul 25 21:06:37 2021	1627272397	8205	755	8960	441
Sun Jul 25 21:06:37 2021	1627272397	8197	764	8961	440
Sun Jul 25 21:07:42 2021	1627272462	4127	4835	8962	3238
Sun Jul 25 21:07:03 2021	1627272423	4097	4865	8963	2755
Sun Jul 25 21:06:37 2021	1627272397	8189	773	8963	439
Sun Jul 25 21:06:37 2021	1627272397	8207	757	8964	441
Sun Jul 25 21:06:37 2021	1627272397	8219	746	8964	440
Sun Jul 25 21:06:37 2021	1627272397	8202	764	8966	440
Sun Jul 25 21:06:59 2021	1627272419	6856	2111	8967	1088
Sun Jul 25 21:06:59 2021	1627272419	6842	2125	8967	1127
Sun Jul 25 21:06:37 2021	1627272397	8206	763	8969	440
Sun Jul 25 21:06:37 2021	1627272397	8203	766	8969	440
Sun Jul 25 21:06:37 2021	1627272397	8208	762	8969	441
Sun Jul 25 21:06:37 2021	1627272397	8221	751	8972	440
Sun Jul 25 21:06:37 2021	1627272397	8200	772	8972	439
Sun Jul 25 21:06:37 2021	1627272397	8222	751	8973	440
Sun Jul 25 21:07:57 2021	1627272477	4577	4396	8974	2188
Sun Jul 25 21:07:46 2021	1627272466	5637	3337	8974	1677
Sun Jul 25 21:08:10 2021	1627272490	4025	4952	8976	2538
Sun Jul 25 21:06:37 2021	1627272397	8208	769	8977	440
Sun Jul 25 21:07:45 2021	1627272465	5710	3267	8977	1889
Sun Jul 25 21:06:37 2021	1627272397	8205	773	8978	439
Sun Jul 25 21:08:14 2021	1627272494	4646	4333	8979	2238
Sun Jul 25 21:07:33 2021	1627272453	3397	5583	8981	1935
Sun Jul 25 21:07:32 2021	1627272452	3619	5363	8982	1824
